DATE,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2024-04-26,167.9300994873047,169.95358601606148,167.81106018420974,168.50540819041237,44838400,47.334262005702534,-1.452690636422716,0.2580979087469881,-1.710788545169704,3.004228680337042,162.52848673531437,168.00301361083984,173.4775404863653,6.5171769932729875,0.4933406004579932
2024-04-29,172.0961151123047,174.60564226594082,171.69935778865286,171.96716217122307,68169400,55.49068928887824,-0.9835235953243284,0.5818119598763005,-1.565335555200629,3.26646540164412,162.40592228301713,168.1751091003418,173.9442959176665,6.860928288600057,0.8398231099215074
2024-04-30,168.95176696777344,173.5740639461448,168.62443536523762,171.92749229774822,65934800,49.286383928831945,-0.8555655251349492,0.5678160240525438,-1.423381549187493,3.386691343020053,162.4797790778915,168.2490058898926,174.0182327018937,6.857962436671596,0.5609060018596389
2024-05-01,167.9300994873047,171.31251085120192,167.74163446478235,168.20783263565716,50383100,47.4307320706342,-0.8270639811192666,0.4770540544545814,-1.304118035573848,3.39984741754859,162.4606898615903,168.23164749145508,174.00260512131985,6.86072771195787,0.4738736598420099
2024-05-02,171.6299285888672,172.0167723030629,169.50724497899176,171.11413192483198,94214900,54.16139328515757,-0.500165418804329,0.6431620934156153,-1.1433275122199442,3.4489063745635637,162.48861130262034,168.44044342041016,174.39227553819998,7.0669869978134106,0.767941459481339
2024-05-03,181.89617919921875,185.4868830000885,181.1820038934194,185.13970898312533,163224100,66.84599175025069,0.5806117418841836,1.3791514032833023,-0.7985396613991187,4.192338377181976,160.6656748939068,169.12486038208007,177.58404587025333,10.003479641091925,1.2548787548750517
2024-05-06,180.23968505859372,182.70952732957792,178.96011472526732,180.87450583987064,78569700,63.77918098412142,1.2886158338622522,1.6697243962090966,-0.38110856234684454,4.160700821976878,160.04232992581154,169.7824951171875,179.52266030856345,11.473697785691135,1.036807627793887
2024-05-07,180.9240875244141,183.4038585438568,179.85283976309742,181.96559437964424,77305800,64.50378379444244,1.8832310219006558,1.8114716673980003,0.07175935450265553,4.117152104747057,159.51147052618927,170.41384277343752,181.31621502068577,12.79517211725902,0.9820164140712285
2024-05-08,181.26138305664065,181.58871471095884,179.98181248654907,181.37049360808004,45057100,64.87670808095098,2.3545430661323223,1.8262269693037334,0.5283160968285889,3.9378485418658222,159.41005743954628,171.15579223632818,182.90152703311009,13.725196960396934,0.9301812953873776
2024-05-09,183.07655334472656,183.165821474438,180.6364518520254,181.0828076359048,48983000,66.89254709127817,2.8417721486553376,1.8507648414613989,0.9910073071939387,3.83724290476202,158.75768534746632,171.62843704223636,184.4991887370064,14.998390612393269,0.9447337876598959
2024-05-10,181.81512451171875,183.84135574437508,180.9013327671207,183.6526350835399,50759500,64.13765998766131,3.0904926665328105,1.6795882874710975,1.410904379061713,3.773155767082903,158.38144285360693,171.9631210327149,185.54479921182286,15.796035914612341,0.8626946298197049
2024-05-13,185.0233154296875,185.83779081511705,183.3745104951717,184.18898588060125,72044800,67.77287250358145,3.506063941328563,1.6761276498134796,1.8299362915150832,3.790977948248288,157.87494522349746,172.64965362548833,187.4243620274792,17.11524824027758,0.9187447043804887
2024-05-14,186.16554260253903,187.0296836687647,185.03323393672383,186.24500472103392,52393600,68.97854755665671,3.882816663959204,1.6423042979552966,2.2405123660039075,3.6635058261646396,157.78571449757337,173.55745849609377,189.32920249461418,18.17466576796569,0.8997048172867903
2024-05-15,188.44012451171875,189.36384333151435,186.1059718662387,186.6423374407049,70400000,71.28257648331055,4.315192805054977,1.6597443512408558,2.655448453814121,3.634531943243998,157.9051567890927,174.64743270874024,191.38970862838778,19.172656202245648,0.91191209215446
2024-05-16,188.55929565429688,189.81080512810087,188.38051724709635,189.18505039119887,52845200,71.402418555787,4.6142795844660895,1.5670649045215743,3.0472146799445152,3.4770859387983206,158.5096251545445,175.79097824096678,193.07233132738907,19.661251401347506,0.8694247015692881
2024-05-17,188.58909606933597,189.5227570757438,187.90374851544715,188.2315240914744,41282900,71.43452123195777,4.7983996916492515,1.400948009363789,3.3974516822854626,3.3443661260482025,159.84322422700092,177.03718795776365,194.23115168852638,19.424126568102462,0.8359291752751612
2024-05-20,189.75120544433597,190.6252736665876,187.73490137733788,188.052749878466,44361300,72.72056762945701,4.980674601075947,1.2665783350323871,3.7140962660435597,3.3119379948483103,161.27487286225866,178.29984283447266,195.32481280668665,19.097010632835364,0.8363108019735945
2024-05-21,191.05239868164065,191.42982486744876,189.63203768676544,189.80088903544183,42309400,74.12522740966577,5.170521644758509,1.1651403029719587,4.00538134178655,3.2037843652650966,162.7519256489626,179.57498626708983,196.39804688521704,18.73653003442866,0.8411214128950967
2024-05-22,189.61215209960935,191.5192128106237,188.9864124860383,190.9729201671483,34648500,69.83864328477112,5.1454474172279845,0.912052860353147,4.2333945568748375,3.155856933787977,164.2649671915684,180.67297439575196,197.08098159993554,18.163211469849326,0.7724029064778246
2024-05-23,185.61929321289065,189.7114944206788,185.370979738518,189.6916250990905,51005900,59.55604329269934,4.748646132134155,0.4122012602074534,4.336444871926702,3.240475344386036,166.03054305091172,181.5281723022461,197.0258015535805,17.074627100338663,0.6319918306308783
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000,63.962434241793936,4.629270209993052,0.2342602704530803,4.395009939539972,3.2715149214889294,168.1606184928946,182.5665855407715,196.97255258864843,15.781603194479105,0.712820794906117
2024-05-28,188.70831298828125,191.6980017564593,187.82431762786635,190.21804799663707,52280100,63.97609116487456,4.483780480717684,0.07101643294216942,4.412764047775514,3.314527007710645,169.63172933537072,183.39719543457034,197.16266153376995,15.011642971509504,0.6929145557236063
2024-05-29,189.00628662109372,190.9530710228537,188.23154975607,188.33088121296123,53068000,64.41110866527002,4.342465564037241,-0.056238786990618905,4.39870435102786,3.2721694547872917,172.23655464966112,184.39992141723638,196.56328818481165,13.19237738724798,0.6893540370802944
2024-05-30,189.99954223632807,190.88353764935988,189.34400614498344,189.47311885305376,49889100,65.88976902536149,4.261496028092182,-0.10976665834854238,4.3712626864407245,3.1725324243214965,175.89530171736556,185.50339355468753,195.1114853920095,10.358939158155568,0.733977191192925
2024-05-31,190.95306396484372,191.2709124904654,188.62885345568,190.1485307236603,75158300,67.29461119860832,4.225558711571324,-0.11656317989552001,4.342121891466844,3.1346414679260617,179.11313549349242,186.46955032348635,193.82596515348027,7.89020493397668,0.8047349656708443
2024-06-03,192.72103881835935,193.67456916074488,191.22123099586668,191.5986571441052,50080500,69.77985813826831,4.29028321017222,-0.04147094503569981,4.3317541552079195,3.1051317342099973,179.48034295599564,187.01079330444338,194.54124365289113,8.053492758772036,0.879143693251561
2024-06-04,193.0388946533203,194.0023521144802,191.7277922771992,193.32693160548868,47471400,70.21802796797495,4.317457192090927,-0.011437570493594507,4.328894762584522,3.0458051701436406,180.371936611294,187.6507537841797,194.9295709570654,7.757834195813783,0.8701247566164977
2024-06-05,194.54864501953125,195.571695368637,193.5553910762556,194.0818144537235,54156800,72.27433333204598,4.409981484151274,0.0648693772534017,4.345112106897872,3.009161994798858,181.15435503903296,188.33198165893558,195.5096082788382,7.622313063004998,0.9330584251455549
2024-06-06,193.16802978515625,195.1744070683784,192.86012347629529,194.36987376952155,41181800,67.67282051847522,4.322081278503106,-0.018424662715813334,4.340505941218919,2.9595278231763054,182.26212361124504,188.92731399536135,195.59250437947765,7.055825061144889,0.8181241304000019
2024-06-07,195.56175231933597,195.6114180436154,192.83030419832767,193.33685821193552,53103900,71.10750903278729,4.394911333459731,0.043524313792649316,4.351387019667082,2.946783967612836,182.85502360545073,189.55157394409179,196.24812428273285,7.0656763215442435,0.948751825291575
2024-06-10,191.81716918945312,195.96897795846328,190.8537117900643,195.5716673445734,97010200,60.31211595808392,4.103174274036718,-0.19857019650429208,4.30174447054101,3.1016755533832754,184.37093840732993,190.05167617797852,195.7324139486271,5.978098046689918,0.6553929333436764
2024-06-11,205.7525177001953,205.7624599378956,192.32373729563463,192.34359145933493,172373300,75.32532383883702,4.939497265100243,0.5102022356473865,4.429295029452857,3.876219495887505,182.467069877534,191.0881362915039,199.7092027054738,9.023130981630931,1.3504969515678868
2024-06-12,211.6326141357422,218.7145040828182,205.50422428227435,205.97105482418647,198134300,78.94466133268939,6.007513030562848,1.262574400887992,4.744938629674856,4.542938089077244,180.06302365071045,192.36148986816406,204.65995608561767,12.786827785418408,1.2834767330672965
2024-06-13,212.79470825195312,215.2877699355853,210.1725187191793,213.29133517221976,97862700,79.58208836486212,6.868518496756224,1.6988638936650942,5.1696546030911295,4.583817598172154,178.42436707210547,193.57921905517577,208.73407103824607,15.657519497225293,1.133971523385489
2024-06-14,211.05653381347656,213.71844708080008,209.87455920751867,212.4073597694496,70122700,75.88174280566267,7.326163923932313,1.7252074566729467,5.600956467259366,4.530965474965672,177.87127513355782,194.70408096313477,211.53688679271173,17.290655384633745,0.9857316426002154
2024-06-17,215.20831298828125,217.47293058672335,211.28496325493592,211.93057220447776,93728300,78.4582613599953,7.932425045505596,1.8651748625969828,6.067250182908613,4.66563913912861,177.1532361545824,196.03504180908203,214.91684746358166,19.26370457062321,1.0077181581579866
2024-06-18,212.8443603515625,217.15509356895643,211.56306955662495,216.12210108008887,79943300,73.63479095137212,8.12844052819085,1.6489522762257893,6.479488251965061,4.731809487214529,177.13774504725004,197.18969955444334,217.24165406163664,20.337730167956394,0.8903524913619597
2024-06-20,208.26548767089844,212.79473855973384,207.4411002029893,212.4868170943974,86172500,65.26515116650673,7.824115914421839,1.0757021299654212,6.748413784456417,4.7797702487401486,177.63324932400457,198.05035400390628,218.467458683808,20.618094607898566,0.7501611718983785
2024-06-21,206.0902557373047,210.4605668046439,205.71281440805072,208.9706859649803,241805100,61.67849954484698,7.322998459764335,0.45966774024633406,6.863330719518001,4.7774832593010785,178.56125246231406,198.87425918579103,219.187265909268,20.427989833013317,0.6776200995191345
2024-06-24,206.7358856201172,211.26512140596267,205.1963388988781,206.3187207615107,80727000,62.34003106283232,6.898435333977659,0.028083691567726277,6.870351642409933,4.869718919857042,180.33550215463262,199.93008880615236,219.5246754576721,19.601438451336055,0.673665230479281
2024-06-25,207.6595916748047,209.9540056652509,207.20268823087267,207.73903864641352,55549700,63.31574517660899,6.560871711766822,-0.2475839445144885,6.8084556562813106,4.751747571662517,181.74224100235074,200.87815017700194,220.01405935165315,19.052255467097613,0.6771915155927352
2024-06-26,211.8114013671875,213.41054080672131,209.2190079939271,210.07320698316605,66213200,67.40364295510159,6.552829513566451,-0.20450091417188876,6.7573304277383395,4.8231191116806675,183.20380503878306,202.03330459594727,220.86280415311148,18.63999561341821,0.7596483443852303
2024-06-27,212.65565490722656,214.28459061162127,210.91746067332397,213.2416710401095,49772700,68.18013811207587,6.53920038696171,-0.17450403262130365,6.713704419583014,4.719119885010427,184.86664853795483,203.2157730102539,221.564897482553,18.058760105568396,0.7572297635024399
2024-06-28,209.19911193847656,214.61235731022023,208.88127860134253,214.31437813701,82542700,61.69967133068891,6.178265872747573,-0.42835083746835245,6.606616710215926,4.791402658143803,186.7523572565946,204.17575149536134,221.5991457341281,17.067055329694806,0.6441556212950268
2024-07-01,215.2877655029297,216.0426329500864,210.49034773322808,210.6591990639401,60402900,67.55053456253849,6.310779390994924,-0.2366698553768023,6.547449246371726,4.937982540534234,188.46534752761852,205.39248657226562,222.31962561691273,16.48272468690468,0.792290354104265
2024-07-02,218.7840576171875,218.8933161608216,213.64893637809143,214.69184092859064,58046200,70.35140307551863,6.621589303112444,0.0593120453925744,6.562277257719869,4.959868057833943,189.86325824172337,206.69563751220704,223.5280167826907,16.287116141471135,0.8590823350261018
2024-07-03,220.05538940429688,220.05538940429688,217.55238550522972,218.5158429342717,37369800,71.32077074005998,6.8910584161008615,0.2630249267047935,6.628033489396068,4.784377760779172,191.49482370963315,208.04646224975585,224.59810078987854,15.911482811231624,0.8627715505455935
2024-07-05,224.8130798339844,224.92233836715076,220.1547167062081,220.1547167062081,60412400,74.65977387445467,7.403181220769397,0.6201181850986632,6.783063035670734,4.790275703784508,192.67352583636676,209.5596839904785,226.44584214459024,16.115846170944767,0.9516538251121298
2024-07-08,226.28309631347656,226.31289271610447,221.743919005718,225.55801010059585,59085900,75.60484320862174,7.837316570702626,0.8434028280255133,6.993913742677113,4.774468418541792,194.60483884669551,211.21543731689454,227.82603578709356,15.72858374483065,0.9535555724742496
2024-07-09,227.1372833251953,227.85242731023644,224.84286935479295,226.3923429370984,48076100,76.16119953058659,8.156277229611305,0.9298907895473532,7.226386440063952,4.648403385463341,196.44796993551344,212.79421386718747,229.1404577988615,15.363428952890896,0.9387267655481196
2024-07-10,231.4082946777344,231.50762613234983,227.70346178953025,227.75312751683796,62627700,78.76850777716459,8.65393361181222,1.1420377373986152,7.5118958744136055,4.628541915584139,199.57492481953864,214.77377014160152,229.9726154636644,14.153353374615715,1.0472298777850562
2024-07-11,226.03477478027344,230.8222502203033,224.2469149072093,229.82899641925096,64710600,68.60228994180252,8.516558151781169,0.8037298218940503,7.7128283298871185,4.8094589052227805,200.41783691762458,215.78788299560546,231.15792907358633,14.245513570652053,0.8333396573009523
2024-07-12,228.98475646972656,231.0705958043432,227.13730353661973,227.3756899381295,53046500,70.82823595797967,8.547199186507754,0.6674966852965074,7.879702501211247,4.825627627997567,200.34296104895986,216.65549011230468,232.9680191756495,15.058495914309962,0.8779078740502125
2024-07-15,232.81871032714844,235.6296207097681,231.5175501306247,234.8846802776345,62631300,73.46155991053345,8.779644188819958,0.7199533500869677,8.05969083873299,4.955573100286421,199.94398654246413,217.65669021606445,235.36939388966476,16.2758182677658,0.9279984690784965
2024-07-16,233.23587036132807,234.67608537579065,230.7626628820321,233.4146487749432,43234300,73.73933152967315,8.894984017417158,0.6682345429473333,8.226749474469825,4.881133771248717,200.0443377564911,218.76565704345705,237.486976330423,17.115409740247323,0.8864635044162027
2024-07-17,227.3359375,229.8985341554608,225.1110435034522,227.9020842921952,57345900,63.60021486938669,8.413332725899693,0.14926660114389279,8.2640661247558,5.112826134579227,200.35261287054144,219.37203826904297,238.3914636675445,17.33988118866423,0.7093622458117075
2024-07-18,222.6676483154297,228.88542732552744,220.7705449165008,228.7265030667722,66034600,56.93003232872864,7.567693030062458,-0.5570984757546746,8.124791505817132,5.327258725611186,201.04728726460047,219.86320266723635,238.67911806987223,17.11602048398597,0.5745232317477487
2024-07-19,222.7967834472656,225.2699911539264,221.7737331263721,223.30335264411235,49151500,57.064176028562386,6.829214668854263,-1.0364614695702956,7.865676138424559,5.196472961464267,202.55340261460682,220.5897674560547,238.62613229750255,16.352857205891038,0.5611823948620498
2024-07-22,222.4491729736328,226.2433953805214,221.585031685846,225.4785855552836,48201800,56.553566564309975,6.1450793376024535,-1.376477440657684,7.521556778260138,5.158036585265064,204.70558291839646,221.4077133178711,238.10984371734574,15.087216383916752,0.5311774495484263
2024-07-23,223.4920654296875,225.40905343076804,221.1777819116656,222.85638350906987,39960300,57.774334649568196,5.622240178983844,-1.5194532794210351,7.1416934584048795,5.091839080539163,207.02704996591459,222.24552230834962,237.46399465078466,13.695189162299974,0.5409549359912437
2024-07-24,217.0656890869141,223.2834678697984,215.66521268088363,222.48886176091068,61777600,48.69463532973869,4.635891840141397,-2.004641294610786,6.640533134752183,5.287197199700929,208.87639766982065,222.7158271789551,236.55525668808954,12.427881470690705,0.2958680996094622
2024-07-25,216.0227813720703,219.36011485373604,213.17213256832727,217.45305415919788,51391200,47.392924753306666,3.7270862089223726,-2.330757540663849,6.057843749586222,5.351538991537203,209.66965872854993,222.9263961791992,236.18313362984847,11.893376179636306,0.23961863419152296
2024-07-26,216.4896240234375,218.0093012590926,214.55276681781487,217.22462220056255,41601300,48.06223260979423,3.0098260972909543,-2.4384141218362148,5.448240219127169,5.216181523661528,210.38621082211864,223.11809463500978,235.84997844790092,11.412686034020446,0.23969010756833567
2024-07-29,216.7677459716797,217.82059272630025,214.294538197557,215.49638213713573,36311800,48.48274990083527,2.435756523111394,-2.40998695681262,4.845743479924014,5.095458166881652,212.1298738316992,223.49652633666992,234.86317884164063,10.171659212142078,0.20401222514510378
2024-07-30,217.32395935058597,218.84363662609172,214.6620309808042,217.71132777069815,41643800,49.365700166173724,2.0025993026485764,-2.27451534182035,4.277114644468926,5.0301829867677865,212.5081481130853,223.59833602905272,234.68852394502014,9.91974100784582,0.21712036234151472
2024-07-31,220.5818328857422,222.31010016667176,219.14161772956027,219.94615098169663,50036300,54.30566034460364,1.900296813037471,-1.9014542651451647,3.801751078182636,5.027037117433358,212.73402648320132,223.6882247924805,234.64242310175968,9.794166250317001,0.35820998401558424
2024-08-01,216.8869171142578,222.96562598955987,215.5559605569344,222.8563674568929,62501000,48.52355196848758,1.5037383700267242,-1.8384101665247292,3.3421485365514534,5.197224854232795,212.26708186355202,223.52980117797856,234.7925204924051,10.07715235737981,0.2050941305439529
2024-08-02,218.37680053710935,224.0780833133434,216.24131073912352,217.6715836076827,105568600,50.7984019709857,1.294758912852302,-1.6379116989593214,2.9326706118116235,5.385763977089015,211.7338300063793,223.2079872131348,234.6821444198903,10.281134962969913,0.28947531444047797
2024-08-05,207.85824584960935,212.0597055615941,194.6777624827749,197.74691336614487,119548600,38.022901712397676,0.27718649796804584,-2.124387291074862,2.401573789042908,6.693854982606545,209.03174082571846,222.28674468994143,235.5417485541644,11.926040738697063,-0.04426611218411379
2024-08-06,205.83200073242188,208.5733911865651,199.7135682482994,203.91502798694503,69660500,36.13748899315969,-0.6848534546424787,-2.4691417949483094,1.7842883403058305,6.848566979439342,206.2894452304968,221.22148056030275,236.1535158901087,13.499625164777463,-0.015317553433650533
2024-08-07,208.404541015625,212.198763040644,204.9976722503432,205.5042262843129,63516400,40.192322264361984,-1.225566973786698,-2.407884251274023,1.182317277487325,6.873747251643733,204.90116225997733,220.07129287719727,235.2414234944172,13.786560181372748,0.11546963055383695
2024-08-08,211.87098693847656,212.7549823030523,207.42121371107248,211.6723391896897,47161100,45.237933317651674,-1.3587107459509866,-2.032822418750649,0.6741116727996627,6.763748775953453,204.04347482559376,219.36310348510744,234.68273214462113,13.967370461235047,0.25547329791253837
2024-08-09,214.78125,215.31760049038544,210.54005118457775,210.66917905420067,42201600,49.11894905493723,-1.215384046916057,-1.5115965757725758,0.2962125288565187,6.621877385228756,203.90513581185314,218.65292816162108,233.400720511389,13.489682003130412,0.3687370262003316
2024-08-12,216.31260681152344,218.28152162650585,214.393415209592,214.86078610016068,38028100,51.083441225508714,-0.9670810009191086,-1.0106348238205018,0.04355382290139323,6.4266080303491195,204.65430307371983,217.82762298583984,231.00094289795985,12.095178500824348,0.4424967971466888
2024-08-13,220.03167724609372,220.648202590176,217.7843155173404,217.7843155173404,44155300,55.56999881022979,-0.4648427279253724,-0.4067172406614125,-0.058125487263959906,6.277250012370795,206.08851988005864,217.16741333007815,228.24630678009765,10.20309012308437,0.629266696576567
2024-08-14,220.47915649414065,221.7818227179272,218.4704570730026,219.33559848009435,41960600,56.09182505104858,-0.030357500203706422,0.02221438964820279,-0.05257188985190921,6.065401128981782,206.6861438285657,216.82457427978517,226.96300473100465,9.351735599985169,0.6802341216394053
2024-08-15,223.46237182617188,224.08885093177264,221.51333414952188,223.3430482530648,46414000,59.50636892615207,0.5483743998565274,0.4807570317667492,0.06761736808977811,5.889993508171083,206.62373913208074,216.86431045532228,227.10488177856382,9.44422003024907,0.8221529913997537
2024-08-16,224.7849273681641,225.56056092969672,222.3983497244224,222.66684293368957,44340200,60.95599397048896,1.101050553967383,0.8267465487020839,0.2743040052652991,5.695151915107029,206.44582832395298,216.9637176513672,227.48160697878143,9.695528304244048,0.8718050966942289
2024-08-19,224.62582397460935,224.72527040192085,221.791767703572,224.4567771868955,40687800,60.67459271031848,1.508819343554535,0.9876122706313887,0.5212070729231463,5.502152468641677,206.27436084754427,217.07255020141602,227.87073955528777,9.948922002208374,0.8497472365811523
2024-08-20,225.24234008789065,225.89865006504533,224.18827476461456,224.50649118022676,30299000,61.4178609821908,1.8602825655890456,1.0712603941327195,0.7890221714563261,5.231311242340897,206.11721570110774,217.1600639343262,228.20291216754464,10.170238517297584,0.8659507032457366
2024-08-21,225.13296508789065,226.70412456960105,223.7905293550798,225.2523038357409,34765500,61.19687743245797,2.105720616293155,1.053358755869463,1.052361860423692,5.0657600974966375,205.95997488779892,217.563427734375,229.1668805809511,10.666731047042374,0.8261760724847189
2024-08-22,223.2734222412109,227.0620972434945,222.64694316501192,226.51517227009805,43695300,57.41454258010371,2.1256789689182938,0.8586536867956813,1.2670252821226125,5.0192882389956335,206.07475582631946,217.925959777832,229.77716372934452,10.87635815723324,0.7256084059162798
2024-08-23,225.5705108642578,226.9427926991927,223.07456326985687,224.39712188969804,38677300,60.649972494325844,2.300335130005351,0.8266478783061908,1.4736872516991602,4.937069752591362,206.0734342668531,218.380004119873,230.68657397289292,11.270784523169617,0.7921409795849949
2024-08-26,225.90858459472656,226.00803101617396,222.6370036872603,225.490936936756,30602200,61.11817707315987,2.4379282018915376,0.7713927601539017,1.666535441737636,4.825209579471527,206.11079639928275,218.8370460510254,231.56329570276804,11.630800069175963,0.7778327762387105
2024-08-27,226.7538299560547,227.569248113113,223.63140355832627,224.73519205544585,35934600,62.325151812482765,2.5853733645078307,0.7350703382161559,1.8503030262916749,4.761826363422613,206.12771054821667,219.30853958129882,232.48936861438096,12.020351836957033,0.7824287590738478
2024-08-28,225.22247314453125,228.57360836626123,224.41699349604747,226.64446298605537,38052200,58.765926878905425,2.5492706167550807,0.5591740723707246,1.9900965443843561,4.718596971050553,206.1044516675749,219.54057159423826,232.97669152090162,12.240215855405918,0.7114413082536394
2024-08-29,228.5039978027344,231.6164859430432,227.5991020536236,228.8122756660522,51906300,63.56731906398271,2.7537075179820363,0.6108887788781439,2.1428187391038924,4.838269530154937,206.17364661016157,220.1214256286621,234.06920464716265,12.672804547459187,0.8004984579607093
2024-08-30,227.71841430664065,229.11057321557684,226.2069166530855,228.90175696593343,52990800,61.71463870354479,2.8198299677679586,0.5416089829312529,2.2782209848367057,4.700082889607538,206.26609255607545,220.5885063171387,234.91092007820194,12.985639188718201,0.7489073458024669
2024-09-03,221.52330017089844,227.7184305167556,219.9322482988032,227.2709519194148,50190600,49.46990548972668,2.3453033524382647,0.05366589408124689,2.291637458357018,4.920518555917886,208.26283563240355,221.27175903320318,234.2806824340028,11.758322397434878,0.5096680228618993
2024-09-04,219.6140289306641,220.53881694406624,216.2628786668988,220.4194933741805,43840200,46.4135165940412,1.7944895992987142,-0.3977182872466427,2.192207886545357,4.944797337923725,211.11537012762753,221.96086044311528,232.80635075860303,9.772434918333056,0.39180611276283983
2024-09-05,221.13546752929688,224.2181094473344,220.28027986462445,220.38966486266608,36615400,49.11161439866388,1.4638586598433108,-0.5826793813616371,2.046538041204948,4.92046042211991,213.80122591790123,222.59740676879886,231.3935876196965,7.90321951956412,0.4168992052185466
2024-09-06,219.58421325683597,223.97947540850996,218.5400864277892,222.6966862497569,48423000,46.53867425838687,1.0643883959729123,-0.7857197161856286,1.850108112158541,4.957526747734257,215.60501602157768,222.98306808471682,230.36112014785596,6.617589511626982,0.2696644860462841
2024-09-09,219.67369079589844,220.0316766790804,215.49719894103853,219.58419811845144,67180000,46.71209054340116,0.7464211451053586,-0.8829495736425459,1.6293707187479045,4.9273089613276575,216.72174616260878,223.22769012451172,229.73363408641467,5.828975749625026,0.2268652059236484
2024-09-10,218.878173828125,220.2405018848782,215.517084853391,217.69483113354613,51591000,45.30501777244405,0.42533523722318023,-0.9632283852197794,1.3885636224429596,4.912745252053339,217.34150318346104,223.3559684753418,229.37043376722255,5.385542488912485,0.12774790194054242
2024-09-11,221.4138946533203,221.8414808899648,216.670585544778,220.22061344649163,44587100,50.43053994533151,0.3712048027188075,-0.8138870557793216,1.1850918584981291,4.931184544420015,217.54110060133806,223.42507934570315,229.30905809006825,5.267070967678503,0.3290965365647445
2024-09-12,221.52330017089844,222.2989337858612,218.58981250678085,221.2548069431359,37455600,50.64544190204566,0.33329216964932584,-0.6814397510790426,1.0147319207283685,4.843894311181469,217.68555887826494,223.47728652954106,229.26901418081718,5.183280807833257,0.3313123064227569
2024-09-13,221.2548065185547,222.78618142445663,220.66811202153605,222.3287642541488,36766600,50.07172425391079,0.2783720413349897,-0.5890879035147031,0.8674599448496928,4.649192532019977,217.49046024359126,223.3669082641602,229.24335628472915,5.26169974436794,0.3202909531223059
2024-09-16,215.109375,216.0043320914465,212.7227974671536,215.328129813119,59357400,39.1421043452823,-0.2580627335120482,-0.9004181426893928,0.6423554091773446,4.926536569118627,215.992629050603,222.883130645752,229.773632240901,6.183062464337592,-0.06409214470139746
2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300,40.210960532786345,-0.6381231082796148,-1.0243828139655675,0.38625970568595275,4.745109844410819,214.866530581425,222.4306762695313,229.99482195763758,6.8013511580034125,0.04694554402138429
2024-09-18,219.45494079589844,221.46364038861367,216.32256023932743,216.3325139866577,59894900,48.32190334164083,-0.6192467235168806,-0.8044051433622668,0.1851584198453861,4.826666565411357,214.58725861184087,222.14130630493165,229.69535399802243,6.801119358433408,0.3221903264199496
2024-09-19,227.58914184570312,228.53383738270648,223.37288038958053,223.7308662842885,66781300,60.44300198247958,0.051481544569611515,-0.10694150022061968,0.1584230447902312,5.130397281225406,214.43059038394895,222.26411514282225,230.09763990169554,7.0488434481109445,0.8398870155385059
2024-09-20,226.92288208007807,231.78551472560144,226.3461262129669,228.68298057338347,318679900,59.217818180504196,0.5232452884670238,0.29185779494143405,0.23138749352558974,5.152468083468916,214.34851813853268,222.44658813476562,230.54465813099856,7.280911848669806,0.7763802947736148
2024-09-23,225.20257568359372,228.16589404695569,224.54626569168985,226.06770192621624,54146000,56.05815409857765,0.7496654289695073,0.414622348355134,0.33504308061437327,5.04297953145441,214.35838006589157,222.42819137573244,230.4980026855733,7.256104776942688,0.6718989578156562
2024-09-24,226.09754943847656,228.06647955891447,224.466728085426,227.3703848763016,43556100,57.33360469976404,0.9899108479410756,0.5238942138613618,0.4660166340797138,4.93989181302827,214.3502475395867,222.43763961791993,230.52503169625317,7.27160393557935,0.7262725601224295
2024-09-25,225.1031188964844,226.0179683097268,222.76627973963284,223.6711754067507,42308700,55.409115828167096,1.0875284879685125,0.49720948311103896,0.5903190048574736,4.82499023344366,214.42093924787733,222.35510406494143,230.28926888200553,7.136480946033813,0.6731760616840721
2024-09-26,226.2467193603516,227.2212306744308,224.14852708285537,226.02794934670587,36636700,57.18882034687649,1.2428434453586874,0.5220195524009711,0.7208238929577163,4.699826901881645,214.38151896508802,222.40631637573244,230.43111378637687,7.216339482991446,0.7392834851833815
2024-09-27,226.5151824951172,228.23551159576573,226.0279344568732,227.1814462394898,34026000,57.61647569099985,1.3717813578211349,0.5207659718907347,0.8510153859304002,4.521809061668137,214.5555997666511,222.30687561035157,230.05815145405202,6.973491775653854,0.7714589810518584
2024-09-30,231.69602966308597,231.69602966308597,228.3647716650959,228.75258844686655,54541900,64.90282068733657,1.8704552073909326,0.8155518571684259,1.0549033502225067,4.568883212118183,214.00224368860668,222.50575637817386,231.00926906774103,7.6434091665606045,1.0403809943264688
2024-10-01,224.9440460205078,228.364781673884,222.48786790384585,228.23551952322455,63285000,52.28685573067886,1.7012185857668385,0.5170521884354653,1.1841663973313732,4.900260251198321,214.11904963240318,222.67679367065432,231.23453770890546,7.686246866755505,0.6324678758630428
