DATE,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2007-02-07,11.673808097839355,11.781602835999776,11.643258131040692,11.768438598230668,164627208,42.39335147771574,-0.04159383426799401,-0.07983285826274047,0.038239023994746456,0.2649068377584811,11.578183696645263,12.140998983383179,12.703814270121095,9.2713175828153,0.08495185138656441
2007-02-08,11.699142456054688,11.766700512511935,11.553098738771723,11.625127221858012,162904932,43.064298045883376,-0.05937439579892967,-0.0780907358349409,0.018716340036011234,0.26124219032860474,11.521785315733775,12.118111371994019,12.714437428254262,9.841897601938268,0.14870819282422237
2007-02-09,11.472128868103027,11.740123501828725,11.462442155422377,11.71454088795999,194149656,38.71318056991452,-0.09073774993128936,-0.08756327197384048,-0.003174477957448885,0.2624164157627293,11.42614045289172,12.071131467819214,12.716122482746707,10.686504685115784,0.03565043089513145
2007-02-12,11.382713317871094,11.484545898894154,11.301495052670736,11.442075429590483,229949820,37.12220649570534,-0.12140899435626729,-0.09458761311905473,-0.026821381237212567,0.2567474465099214,11.338758504799841,12.013123750686646,12.68748899657345,11.227142246799193,0.032589767443791454
2007-02-13,11.40283203125,11.49423393617082,11.35713107878959,11.40407386894915,162341496,37.74217556577042,-0.1424506817204687,-0.09250344038660491,-0.049947241333863794,0.24820140442930055,11.275277843624155,11.957016134262084,12.638754424900013,11.403150802556008,0.0935506992767621
2007-02-14,11.572471618652344,11.651951124542045,11.40581264521506,11.425186070564,227724048,42.85826189220489,-0.1437804619227716,-0.07506657647112625,-0.06871388545164536,0.2482669536337823,11.24220072378194,11.91808362007141,12.593966516360881,11.342140529224128,0.24432553086012246
2007-02-15,11.46169662475586,11.577439309339963,11.443069058698589,11.574210720527905,161534304,40.516844964791204,-0.1520205403758883,-0.06664532393939435,-0.08537521643649396,0.24013147484861033,11.186867307242403,11.885347938537597,12.583828569832791,11.753642129910363,0.19673367105673314
2007-02-16,11.672067642211914,11.677284874600174,11.47634949193708,11.494730013661975,246832920,46.49500309755844,-0.13996228090105411,-0.04366965157164812,-0.096292629329406,0.2383783873483035,11.168976889193058,11.860746383666992,12.552515878140927,11.664856023336702,0.36362600334193584
2007-02-20,11.725716590881348,11.741861426371706,11.542168826994429,11.635556529921123,162541296,47.93215604280192,-0.12464022665054841,-0.022678077856913934,-0.10196214879363448,0.23561511677894448,11.15673272890077,11.849892234802246,12.54305174070372,11.699001006367258,0.41042779990486905
2007-02-21,11.819106101989746,11.889147830813656,11.617426737033115,11.66958581362294,225398376,50.42826935659252,-0.1037654912188497,-0.0014426739401721678,-0.10232281727867754,0.2381941151362013,11.153031386871762,11.845930719375609,12.538830051879456,11.698520764949562,0.4806432073697272
2007-02-22,11.81885814666748,12.02724362511981,11.782595917710283,11.889395853555245,229526244,50.421357905235084,-0.08624790871295396,0.012859926852578862,-0.09910783556553282,0.23865508601286745,11.174319722521348,11.817094612121583,12.459869501721817,10.878729682690318,0.5013718135030092
2007-02-23,11.688959121704102,11.846180329421705,11.618918334434154,11.816375275902104,155148696,46.80242379008681,-0.08190274026566513,0.01376407623989416,-0.09566681650555929,0.23784129379677338,11.166948182728666,11.795399188995361,12.423850195262057,10.655866684919244,0.41531554072642396
2007-02-26,11.547633171081545,11.80395432436335,11.51832504602304,11.74384919423352,158637204,43.17190985424485,-0.08883890645758719,0.005462328038377692,-0.09430123449596488,0.2412547212641688,11.169856177175328,11.757012987136841,12.344169797098354,9.988197012351897,0.321700257492525
2007-02-27,11.146262168884276,11.420218954156832,11.106522415123784,11.300998746352697,372139488,34.89340549813347,-0.12527901511420048,-0.024782224494588473,-0.100496790619612,0.25553015231371107,11.09987216862012,11.702743339538575,12.30561451045703,10.303074303639738,0.038474223434404604
2007-02-28,11.163150787353516,11.26796491857595,11.00394378601812,11.186995585736655,320970708,35.45426103611484,-0.15105403649019244,-0.04044579669646435,-0.1106082397937281,0.2561366509025768,11.062123236244771,11.647020626068116,12.23191801589146,10.043725491723436,0.08636348260953747
2007-03-01,11.132850646972656,11.236919873186032,10.928439601005518,10.994755822127928,347060592,34.87381652242687,-0.1719438332511647,-0.04906847476594928,-0.12287535848521541,0.25987548099385804,11.08935991406443,11.580866384506226,12.072372854948023,8.488250431753052,0.04424227911906694
2007-03-02,10.89565372467041,11.144524830619954,10.89565372467041,11.05535860640658,263080656,30.644297051054824,-0.20527270105949924,-0.06591787405942706,-0.13935482700007218,0.2590894542049785,10.98217371706254,11.527379179000855,12.07258464093917,9.459313404585526,-0.07934622672756651
2007-03-05,10.952034950256348,11.06504502473478,10.853926928733136,10.854422906613504,253949796,32.73265986519016,-0.22454812421234216,-0.06815463776981598,-0.15639348644252618,0.25566292861902595,10.91398938294876,11.47702136039734,12.040053337845919,9.811465183664815,0.03378632904652607
2007-03-06,11.364333152770996,11.400347389516282,11.111737517734486,11.113973204012506,301046652,45.62626948048669,-0.20420111338548352,-0.03824610155436586,-0.16595501183111766,0.26942360795051945,10.903182704003381,11.465086936950684,12.026991169897986,9.802005619972205,0.4103461245956332
2007-03-07,11.316896438598633,11.503176859615564,11.283366814686111,11.492000318311389,261102636,44.56779771790071,-0.18971677026838307,-0.01900940674981233,-0.17070736351857074,0.26587978202044327,10.892180311648678,11.445415782928468,11.998651254208257,9.667372191143526,0.38384751972561226
2007-03-08,11.294044494628906,11.561791141197508,11.278645517723907,11.405812728071217,214297488,44.03778894749187,-0.1780295708178894,-0.005857765839454909,-0.17217180497843448,0.26711305640995453,10.880173515092478,11.426427602767944,11.97268169044341,9.56124007722486,0.37882643706852415
2007-03-09,11.250329971313477,11.38544512844635,11.179296288434085,11.375510427052529,198908892,42.98470471700031,-0.17033130449502387,0.0014724003867284952,-0.17180370488175237,0.2627584695244053,10.86812866817108,11.403986978530884,11.93984528889069,9.397736271860186,0.3566253389685846
2007-03-12,11.29478931427002,11.30720863778681,11.204381258098254,11.2406444333574,138477384,44.43990431224805,-0.15881218751624537,0.010393213892405606,-0.16920540140865098,0.25133482025041604,10.858141522664061,11.395120000839233,11.932098479014405,9.424709492056675,0.40657848438342453
2007-03-13,11.00369644165039,11.224749245326064,10.998729090537145,11.17954521436828,254836908,37.662101205510076,-0.17119849667328424,-0.001594476211706608,-0.16960402046157763,0.2545294919277345,10.811318222636784,11.376169157028198,11.941020091419611,9.930424321133604,0.17029113992781175
2007-03-14,11.127137184143066,11.143530009313825,10.903600724227529,11.008662841457378,320355324,41.721273828497566,-0.1691047651681501,0.0003994042347420512,-0.16950416940289215,0.2534866200104889,10.786916755310894,11.362384414672853,11.937852074034812,10.129346770187189,0.29560343078999995
2007-03-15,11.082182884216309,11.172342009312246,11.026298291983892,11.123661401217916,157610232,40.682338143946794,-0.16912335540565593,0.00030465119778896876,-0.1694280066034449,0.24581212696176497,10.758327237988935,11.33786997795105,11.917412717913164,10.223132582913042,0.27940617998988704
2007-03-16,10.94955062866211,11.094850381575426,10.925706775365954,11.06876989514288,226137636,37.699502509974685,-0.17779093959143566,-0.006690346390392593,-0.17110059320104307,0.2403358040508869,10.710908820875204,11.312262678146363,11.913616535417521,10.631893448388292,0.19842045153732044
2007-03-19,11.108014106750488,11.13955792343084,10.944087727249896,11.009161165309497,207700092,43.07016718952404,-0.16991471311351347,0.000948704070023676,-0.17086341718353715,0.23713111777446239,10.701131687631554,11.284060001373291,11.866988315115028,10.331889650902138,0.3489986757610141
2007-03-20,11.059579849243164,11.117203203261749,11.017853343575275,11.072247162221872,136723140,41.88174849878729,-0.1656712318494744,0.004153748267250207,-0.16982498011672462,0.22728959933960602,10.698776881851845,11.250753164291382,11.802729446730918,9.812254777599188,0.3268283247576322
2007-03-21,11.339495658874512,11.339993529748114,11.05783988323441,11.060076516075323,231700068,50.399725462999754,-0.13812910949994084,0.025356696493427033,-0.16348580599336787,0.23120845985204158,10.741067839545208,11.226772642135622,11.712477444726035,8.652616706024613,0.6160406651712146
2007-03-22,11.475855827331545,11.479084416457727,11.239652966217031,11.31615188200933,227000772,53.94117880394359,-0.10409866847168203,0.04750971001734869,-0.15160837848903072,0.23179581630837404,10.792574467244597,11.209622526168824,11.62667058509305,7.440893891843896,0.8191877955857996
2007-03-23,11.470637321472168,11.509383223059462,11.35265990821835,11.461199544881795,164287548,53.78291372438169,-0.07666662347853404,0.059953404008397354,-0.1366200274869314,0.22643349477499825,10.825344729913375,11.198706436157227,11.57206814240108,6.6679434517254625,0.8641654738117891
2007-03-26,11.549373626708984,11.549373626708984,11.316399365134494,11.438847222721307,188223588,55.88598870431,-0.04801962799801984,0.07088031959112924,-0.11889994758914908,0.22690069240353342,10.825088667411356,11.1987934589386,11.572498250465843,6.674018819928532,0.969060306047517
2007-03-27,11.515098571777344,11.555086318408474,11.433631358660644,11.513359809485078,149498352,54.71870659494451,-0.027762360957998666,0.07291006930492033,-0.100672430262919,0.21936885435669742,10.818857010912033,11.217235279083251,11.615613547254469,7.102967144035442,0.8738448059195774
2007-03-28,11.471881866455078,11.560302232846704,11.428912574544906,11.471631984457057,183480336,53.20959612603907,-0.015022389075335596,0.06852003295006673,-0.08354242202540232,0.21308462606706172,10.819467685743707,11.232671833038331,11.645875980332956,7.357183641371583,0.78945744492514
2007-03-29,11.448037147521973,11.574210509580425,11.30099864020526,11.538195322814104,159380460,52.35168731451847,-0.006771877126883652,0.061416435918814946,-0.0681883130456986,0.2173794291604977,10.827291165624057,11.248431158065797,11.669571150507537,7.487977417006408,0.736982942772633
2007-03-30,11.379484176635742,11.509632932426554,11.329313744200636,11.477344205671365,135072792,49.86257428263124,-0.005699241487233664,0.04999125724677195,-0.05569049873400561,0.214732269093742,10.882353374533428,11.272622680664064,11.6628919867947,6.924197095677914,0.6369073794595421
2007-04-02,11.38867473602295,11.38867473602295,11.229466791170726,11.369549299891109,137802060,50.20440040580715,-0.004060758781550433,0.04130379196196415,-0.04536455074351458,0.21076624593363352,10.931823352104097,11.294454669952394,11.657085987800691,6.4214046351974226,0.6299116505292727
2007-04-03,11.738137245178224,11.779118837575917,11.52453641891325,11.52577731014436,259811928,61.07229361636951,0.025146580351032455,0.05640890487563763,-0.03126232452460517,0.22360037847787165,10.900294259184967,11.313144874572755,11.725995489960543,7.2986003443782295,1.0147047803311098
2007-04-04,11.698893547058104,11.74807202617952,11.663128240899516,11.726711848757173,151000848,59.50179174368291,0.04461270112793514,0.06070002052203225,-0.016087319394097112,0.21369633610659536,10.884770268502322,11.332244729995729,11.779719191489136,7.897366711627227,0.9096868632890428
2007-04-05,11.711064338684082,11.7254694667517,11.664120601799816,11.705848052411616,108523368,59.846657061040375,0.0603264178648697,0.06113098980717345,-0.0008045719423037497,0.20281437388125892,10.875280875774562,11.353095722198487,11.830910568622413,8.417349031765196,0.8745892568687569
2007-04-09,11.629100799560549,11.74807207585334,11.564026418199566,11.747575151441849,122361516,56.36557537516599,0.0654118518698219,0.052973139049700524,0.012438712820121382,0.20147375129358144,10.881512947671208,11.372034263610841,11.862555579550474,8.626799824359356,0.7620340111594093
2007-04-10,11.586629867553713,11.693182770656254,11.55334823537822,11.601283932434576,119052828,54.59354411454321,0.0652627374757806,0.04225921972452737,0.023003517751253227,0.19707095014961376,10.888476247885249,11.386626291275025,11.884776334664801,8.749739047315224,0.7007463202429106
2007-04-11,11.537699699401855,11.658657725384405,11.490011993872145,11.575700691851674,152327520,52.54403227063601,0.06049891378200023,0.0299963168245976,0.03050259695740263,0.1950405773898028,10.945260131116063,11.413326454162599,11.881392777209134,8.202101726019155,0.6328585705864717
2007-04-12,11.608735084533691,11.623886074010336,11.480822948163077,11.52453715432222,108207684,55.174980745777304,0.06174376737964771,0.024992936337796062,0.036750831041851645,0.19132790227962113,10.981950001785108,11.43740634918213,11.89286269657915,7.9643292105222825,0.6880846938798006
2007-04-13,11.581413269042969,11.643010126980016,11.508640817552704,11.635062175843707,111680208,53.93640379577208,0.05983592930584258,0.018468078611192748,0.041367850694649835,0.18725943136159903,11.03502970949225,11.462367868423463,11.889706027354677,7.4563678959989605,0.6392871173934499
2007-04-16,11.77961540222168,11.84717345631437,11.627609543882468,11.635309505634398,202912884,60.80940087805496,0.07347028982289139,0.025681951302593237,0.04778833852029815,0.19286662821229913,11.128119471670376,11.50387110710144,11.879622742532506,6.5326120561123195,0.8669236127261334
2007-04-17,11.743103981018066,11.832270198723425,11.71329892996584,11.76794168131536,128275596,59.06118299731645,0.08040262084623961,0.026091425860753165,0.05431119498548645,0.18758838825124816,11.195034232571432,11.535625600814821,11.876216969058211,5.905035063192961,0.8045854938622213
2007-04-18,11.822831153869627,11.9194493416051,11.661885396996366,11.70485373707728,226593180,61.65363846652029,0.09127766753535482,0.029573178039894697,0.061704489495460126,0.19258664227678285,11.291783453508263,11.573788166046143,11.855792878584023,4.87316181170817,0.941558202312013
2007-04-19,11.7145414352417,11.97036663935809,11.663377151636569,11.785328080578736,439943616,56.42693323349605,0.09011930584812866,0.022731853082134823,0.06738745276599384,0.2007582740942642,11.326720111043457,11.592540454864501,11.858360798685545,4.586058506433761,0.7294801417820217
