DATE,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2019-10-28,59.910762786865234,59.958873485830956,59.350264150917546,59.51865343260309,96572800
2019-10-29,58.525146484375,60.079147263907565,58.351948716071576,59.891512983519,142839600
2019-10-30,58.5179328918457,59.00867154935717,58.024793654786826,58.87876862858786,124522000
2019-10-31,59.840999603271484,59.93962892278996,57.07459217991583,59.47535535189402,139162000
2019-11-01,61.539329528808594,61.56578729051356,59.93721808993983,60.02862730743966,151125200
2019-11-04,61.9434700012207,62.027666477233765,61.43348998590327,61.90257205302393,103272000
2019-11-05,61.85446548461914,62.109455494173645,61.65961476677508,61.8352168001874,79897600
2019-11-06,61.88092041015625,61.94105969910756,61.43107970339588,61.7678582532789,75864400
2019-11-07,62.59511947631836,62.817099787210246,62.27662886805492,62.428636083965365,94940400
2019-11-08,62.766422271728516,62.83880314137399,61.97261103939182,62.41656422082973,69986400
2019-11-11,63.263465881347656,63.328608672955475,62.31764732988213,62.32247026743193,81821200
2019-11-12,63.20555877685547,63.40582483147897,62.95463346582305,63.10663332484184,87388800
2019-11-13,63.8111457824707,63.88594178697908,62.990797519202,63.00527369018679,102734400
2019-11-14,63.3696174621582,63.91008089634329,63.23932454025214,63.63743402929962,89182800
2019-11-15,64.12242889404297,64.12725183226068,63.45891040751774,63.62056351535216,100206400
2019-11-18,64.44573974609375,64.52535872127152,63.75326893303377,64.13207205686805,86703200
2019-11-19,64.25030517578125,64.662890963123,64.03315514893109,64.63876154608091,76167200
2019-11-20,63.502315521240234,64.19960904465235,62.829144043284764,64.06932349144424,106234400
2019-11-21,63.21760177612305,63.700160452661194,63.01733580193353,63.62294929723244,121395200
2019-11-22,63.16212463378906,63.49991434036952,62.93532139581433,63.35756036985573,65325200
2019-11-25,64.26959991455078,64.28649124165634,63.34067264617482,63.38651632645343,84020400
2019-11-26,63.767730712890625,64.4602013696049,63.33583855209806,64.40711961038312,105207600
2019-11-27,64.624267578125,64.65805022533677,64.01383104765496,64.0789738287976,65235600
2019-11-29,64.48189544677734,64.66285492885436,64.15616690638667,64.32506536829597,46617600
2019-12-02,63.73635482788086,64.72318649892358,63.56504854881408,64.4867300820024,94487200
2019-12-03,62.599945068359375,62.61924418107647,61.8375012589291,62.32488301011455,114430400
2019-12-04,63.1524543762207,63.531264720884785,62.89669885564452,62.99080133600854,67181600
2019-12-05,64.07894897460938,64.15375232681268,63.391308906141795,63.6470643580002,74424400
2019-12-06,65.31673431396484,65.38670739096737,64.49397080231735,64.53740668374826,106075600
2019-12-09,64.40229034423828,65.33844808074191,63.917316471885385,65.14542753704795,128042400
2019-12-10,64.77870178222656,65.16233517909905,64.1465435122952,64.80765413470544,90420400
2019-12-11,65.3311996459961,65.41082594602184,64.78349823349234,64.85829423457072,78756800
2019-12-12,65.49769592285156,65.76310470333209,64.49880315683109,64.60978960566402,137310400
2019-12-13,66.38800048828125,66.42419091202805,65.36980150839689,65.49767924780905,133587600
2019-12-16,67.52445220947266,67.74884765705623,66.82957369318359,66.83439663061318,128186000
2019-12-17,67.65715026855469,67.98528668341874,67.26868664682006,67.45447647762181,114158400
2019-12-18,67.4955062866211,68.01667074592089,67.34591421616044,67.50998246355186,116028400
2019-12-19,67.56305694580078,67.84294194171301,67.3048935762057,67.43759430484558,98369200
2019-12-20,67.423095703125,68.19760028081991,67.21076871731513,68.0962670869402,275978000
2019-12-23,68.52336120605469,68.58368106627128,67.64751565758742,67.68612125171775,98572000
2019-12-24,68.58849334716797,68.73809276240259,68.26277204321963,68.68983393642199,48478800
2019-12-26,69.94929504394531,69.96618636509724,68.69223173166154,68.72118407462989,93121200
2019-12-27,69.92276763916016,70.92890598367917,69.51742001165071,70.24125821645885,146266000
2019-12-30,70.33776092529297,70.62006103458498,68.81770380429288,69.84072600060978,144114400
2019-12-31,70.85169219970703,70.85893028695814,69.85520712964954,69.95413256425645,100805600
2020-01-02,72.46826171875,72.52858156247073,71.22325926076245,71.4765996590847,135480400
2020-01-03,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800
2020-01-06,72.33557891845703,72.37418451551846,70.63456167650634,70.8854943757732,118387200
2020-01-07,71.99535369873047,72.60095990158051,71.77578859164102,72.34520436217124,108872000
2020-01-08,73.15347290039062,73.45507203093307,71.6985589891843,71.6985589891843,132079200
2020-01-09,74.70733642578125,74.90035698659045,73.87974991049977,74.13067516689924,170108400
2020-01-10,74.87623596191406,75.4408362602049,74.37437802964394,74.94138611501243,140644800
2020-01-13,76.47590637207031,76.50245093143005,75.07407383392189,75.1923057311866,121532000
2020-01-14,75.44324493408203,76.62310479558539,75.32019744072484,76.4131928848304,161954400
2020-01-15,75.11993408203125,76.12365735740354,74.68804185654645,75.24298894303718,121923600
2020-01-16,76.06092834472656,76.17192218872837,75.30089958102596,75.66281874119426,108829200
2020-01-17,76.90298461914062,76.90539240608445,76.00300982033474,76.30943200280402,137816400
2020-01-21,76.3818130493164,76.97294309653658,76.24428203921465,76.53140508279039,110843200
2020-01-22,76.65445709228516,77.20698153576836,76.56035460570881,76.86677674803076,101832400
2020-01-23,77.02361297607422,77.1032319252794,76.15982874124028,76.70753760258107,104472000
2020-01-24,76.80162811279297,78.01284778014684,76.61101536754971,77.26971063356069,146537600
2020-01-27,74.54326629638672,75.22366854186772,73.56125746709372,74.81108286986905,161940000
2020-01-28,76.65206146240234,76.82336779320974,75.32502461892797,75.42395006721497,162234000
2020-01-29,78.25654602050781,79.1034389225781,77.54236118317645,78.28309057876027,216229200
2020-01-30,78.14314270019531,78.196224452265,76.90779359376785,77.33968569636842,126743200
2020-01-31,74.67839050292969,77.85603612229534,74.38402933624978,77.43379716634335,199588400
2020-02-03,74.47329711914062,75.63867332859459,72.91945726436026,73.42131515382538,173788400
2020-02-04,76.93192291259766,77.1225356625265,75.67244439973094,76.07779194419663,136616400
2020-02-05,77.55926513671875,78.35789935199301,76.95606664401838,78.0587078925949,118826800
2020-02-06,78.46648406982422,78.46889922045179,77.27215526816731,77.82951018159336,105425600
2020-02-07,77.39989471435547,78.2149347676415,76.90893545307632,77.96582750464246,117684000
2020-02-10,77.76751708984375,77.76751708984375,75.90526089218041,75.98506881434587,109348800
2020-02-11,77.29830932617188,78.33585640766411,77.08064401597953,78.26330376451229,94323200
2020-02-12,79.13397216796875,79.13880655058661,77.74815764169257,77.74815764169257,113730400
2020-02-13,78.57044219970703,78.89694380995043,78.20282989097468,78.4059846442796,94747600
2020-02-14,78.58981323242188,78.83892050632156,78.08192253766144,78.53901899642953,80113600
2020-02-18,77.1507797241211,77.3321687046637,76.08904601525819,76.2704349958008,152531200
2020-02-19,78.26813507080078,78.49789739964547,77.39263210107522,77.39263210107522,93984000
2020-02-20,77.46517944335938,78.51723694017812,76.95970973520781,78.02869864051748,100566000
2020-02-21,75.71177673339844,77.50148770003717,75.09505699539346,77.05889434201991,129554000
2020-02-24,72.11541748046875,73.56652927707171,69.95084681231108,71.8929178048686,222195200
2020-02-25,69.67272186279297,73.16748626275555,69.20111488480276,72.7853633450679,230673600
2020-02-26,70.77796936035156,72.04285767425863,69.29058139298435,69.29783665601597,198054800
2020-02-27,66.1513900756836,69.16970723006219,66.01595347716095,67.98463330261842,320605600
2020-02-28,66.11266326904297,67.3340203730767,62.00359989656375,62.21885173263986,426510000
2020-03-02,72.2677993774414,72.90387135222704,67.16714131154524,68.26998589980724,341397200
2020-03-03,69.9726333618164,73.52301950606079,69.12130946491573,73.44321158109558,319475600
2020-03-04,73.21827697753906,73.37790019382146,70.89408264604006,71.6946122287109,219178400
2020-03-05,70.84329223632812,72.4467648225109,70.47809334857007,71.47210154193513,187572800
2020-03-06,69.90248107910156,70.33539821217181,68.01603849038064,68.2022618674925,226176800
2020-03-09,64.37374877929688,67.25662042749718,63.6070747073531,63.78846370366684,286744800
2020-03-10,69.01005554199219,69.27609424415243,65.14767842910632,67.02687337652254,285290000
2020-03-11,66.61329650878906,68.01362169576068,65.74988307252373,67.08733175658426,255598800
2020-03-12,60.0349235534668,65.30004285714023,59.9792986243362,61.8996041788163,418474000
2020-03-13,67.22760009765625,67.69921444547847,61.17646208174082,64.06417921518192,370732000
2020-03-16,58.57897186279297,62.65901004477626,58.044477343492844,58.51608798383502,322423600
2020-03-17,61.154701232910156,62.303494624543745,57.65751943951495,59.86079146440188,324056000
2020-03-18,59.65763473510742,60.4630023695136,57.34794730651824,57.98885734585637,300233600
2020-03-19,59.200523376464844,61.14984961333602,58.67570505810476,59.831757149306796,271857200
2020-03-20,55.44216537475586,60.90560230883763,55.142267503659106,59.780988060001874,401693200
2020-03-23,54.26433563232422,55.263185639015276,51.420157253571155,55.16160823517076,336752800
2020-03-24,59.70841598510742,59.90431549182687,56.66591773670302,57.16413220820389,287531200
2020-03-25,59.3795051574707,62.45828014038061,59.08444541685393,60.644390107262105,303602000
2020-03-26,62.504249572753906,62.56229170772796,59.58267612377225,59.6213733406681,252087200
2020-03-27,59.916419982910156,61.88267437044843,59.74954150082475,61.12809725879501,204216800
2020-03-30,61.62630844116211,61.79802498746447,60.31788821611853,60.6419727055928,167976400
2020-03-31,61.50054931640625,63.48373516730324,60.94670980739506,61.81737856650545,197002000
2020-04-01,58.26457214355469,60.15343586559381,57.83407583491139,59.6165240756465,176218400
2020-04-02,59.236812591552734,59.29002033037774,57.294741195546685,58.12671272222617,165934000
2020-04-03,58.38549041748047,59.423033841940786,57.79537096509543,58.72166453956951,129880000
2020-04-06,63.478912353515625,63.633693838491126,60.31306968053873,60.68068216550249,201820400
2020-04-07,62.743675231933594,65.71120459358438,62.63968062235487,65.49353184513188,202887200
2020-04-08,64.34956359863281,64.66396824725281,63.17900080091498,63.544192303076315,168895200
2020-04-09,64.81391906738281,65.31697539124775,64.0182312530311,64.98563931197687,161834800
2020-04-13,66.08605194091797,66.19488828158737,64.29150704508059,64.89130259807796,131022800
2020-04-14,69.42362213134766,69.71384751910844,67.24695386535642,67.71856827528313,194994800
2020-04-15,68.78997039794922,69.2494877739681,67.87093564591146,68.29901107744294,131154400
2020-04-16,69.33654022216797,69.70173905002567,68.28690358299804,69.50341866796147,157125200
2020-04-17,68.39575958251953,69.39945153562385,66.95915775635743,68.85286351845254,215250000
2020-04-20,66.97608947753906,68.12488676722366,66.9567445601854,67.22278330341808,130015200
2020-04-21,64.90582275390625,67.05346978399236,64.19477725392538,66.81887303902265,180991600
2020-04-22,66.77533721923828,67.21066785744529,65.832115915965,66.17312073347611,116862400
2020-04-23,66.51656341552734,68.14180934991,66.47786620509702,66.7197182347329,124814400
2020-04-24,68.43687438964844,68.44655053818545,66.99301736634283,67.04139072828913,126161200
2020-04-27,68.48524475097656,68.81658086164907,67.70648089449013,68.1539012595656,117087600
2020-04-28,67.37512969970703,69.12855677224428,67.28323213572467,68.94716776474043,112004800
2020-04-29,69.58808898925781,70.05728252965069,68.65937805652075,68.86253288111276,137280800
2020-04-30,71.05611419677734,71.23266881272234,69.73802523358442,70.1274034083595,183064000
2020-05-01,69.91213989257812,72.31372781070087,69.13337637477194,69.23011567161579,240616800
2020-05-04,70.90132904052734,71.02951029776773,69.24706234339718,69.9363419790523,133568000
2020-05-05,71.96548461914062,72.79745613687825,71.21574190038736,71.36085458478117,147751200
2020-05-06,72.70796966552734,73.33919985774601,72.28230777359485,72.66685157702763,142333600
2020-05-07,73.46012878417969,73.80598277550787,73.03205337405477,73.33436839325711,115215200
2020-05-08,75.20860290527344,75.26195467448645,73.79236468701193,74.11975020715006,133838400
2020-05-11,76.39203643798828,76.88674476777591,74.50775467946016,74.71631428574544,145946400
2020-05-12,75.5190200805664,77.52697546648025,75.39776671813026,77.07590910984447,162301200
2020-05-13,74.6072006225586,76.6200111005404,73.53047005378731,75.69848100436312,200622400
2020-05-14,75.06552124023438,75.12614791139806,73.12304032792042,73.84571291244961,158929200
2020-05-15,74.6217269897461,74.66780385011373,72.80292692486488,72.8368814117532,166348400
2020-05-18,76.37989044189453,76.75335274546299,75.25466346328726,75.94580887810514,135178400
2020-05-19,75.9385757446289,77.24325598901476,75.90704867948614,76.3969097050413,101729600
2020-05-20,77.41539001464844,77.48571160506889,76.75819175401737,76.79699370082588,111504800
2020-05-21,76.83827209472656,77.81800152461432,76.60061279419715,77.27720875945423,102688800
2020-05-22,77.33296203613281,77.41541342276373,76.47448628011443,76.57633494565745,81803200
2020-05-26,76.80915069580078,78.6303710026143,76.75337148985957,78.45091841064635,125522000
2020-05-27,77.14381408691406,77.28931960837535,75.92643293881503,76.66608292261066,112945200
2020-05-28,77.17776489257812,78.43637538186252,76.54239845998111,76.81885227689466,133560800
2020-05-29,77.1025619506836,77.88100619527637,76.74607689275909,77.42024505800298,153532400
2020-06-01,78.05078887939453,78.17204223872224,76.92555415248881,77.05650985276371,80791200
2020-06-02,78.4121322631836,78.43638441851485,77.3426765993285,77.78404066391353,87642800
2020-06-03,78.8437728881836,79.1056842545279,78.15990225471617,78.73222188437157,104491200
2020-06-04,78.16476440429688,78.965033585586,77.79130199936047,78.6667550692759,87560400
2020-06-05,80.39098358154297,80.45161026599361,78.38545552417453,78.41455514859591,137250400
2020-06-08,80.86630249023438,80.90025698913604,79.37731482534323,80.08785785924665,95654400
2020-06-09,83.41986083984375,83.8127204319061,80.51463588580872,80.54616293467816,147712400
2020-06-10,85.56604766845703,86.03408373865788,83.9291277394335,84.36806419501069,166651600
2020-06-11,81.45799255371094,85.13439472060976,81.35614389223483,84.71000802945393,201662400
2020-06-12,82.1612777709961,84.34383835712818,81.05060019570263,83.5969208795234,200146000
2020-06-15,83.17735290527344,83.8296963810466,80.65285780920145,80.81534051982473,138808800
2020-06-16,85.3817367553711,85.65335041577208,83.59689139131484,85.2313838188106,165428800
