DATE,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT
2016-05-09,44.15660095214844,44.61518798726637,44.09486840551444,44.52699959612393,17951600
2016-05-10,44.994415283203125,45.06496534077903,44.26243867134069,44.385907159400084,22891000
2016-05-11,45.02085494995117,45.664639553197425,44.976760759295885,45.09140834633651,24039100
2016-05-12,45.4265251159668,45.691096977927934,44.90620561250539,45.15313912605772,24102800
2016-05-13,45.04732131958008,45.7704769266781,45.01204461577734,45.364801561289845,22592300
2016-05-16,45.708740234375,45.82338446508587,44.75628950305455,44.80038369672576,20032000
2016-05-17,44.856201171875,45.93964251030923,44.72299333715575,45.930763343075455,27803500
2016-05-18,45.122623443603516,45.41568338902323,44.669707999270194,44.82956011048171,24907500
2016-05-19,44.68745803833008,44.95387702479627,44.243425264986016,44.82066922541378,23842400
2016-05-20,44.95389175415039,45.486733289372026,44.75851957350121,44.82956307890937,23905800
2016-05-23,44.42991256713867,45.007156454165454,44.38550997299064,44.93610959336798,26118700
2016-05-24,45.8153076171875,45.92187454802242,44.7585106994622,45.02492972040033,34757900
2016-05-25,46.285987854003906,46.614574634226706,45.99292790599955,46.10837401912441,24040200
2016-05-26,46.081729888916016,46.16165593960592,45.611056139132046,46.117253330934176,24335200
2016-05-27,46.46359634399414,46.46359634399414,45.975160895038776,46.10836871509838,17721400
2016-05-31,47.067481994628906,47.067481994628906,46.25046317855485,46.41031188751134,37653100
2016-06-01,46.93427276611328,47.02308137228447,46.57016595006621,46.57016595006621,25324800
2016-06-02,46.605690002441406,46.83658899380625,46.03732846631561,46.747780386472854,22840800
2016-06-03,45.992923736572266,46.55240269232597,45.8241890842672,46.51688263873179,23368300
2016-06-06,46.29487228393555,46.49024446128369,46.08173499590763,46.17054361079521,18243300
2016-06-07,46.26821517944336,46.827697441181115,46.26821517944336,46.39254720581945,20866800
2016-06-08,46.214942932128906,46.570167203266955,46.06396999142616,46.1971812104167,21149400
2016-06-09,45.84193801879883,46.17940384158202,45.72649194833951,46.17940384158202,20305700
2016-06-10,45.717620849609375,46.2238180167439,45.32687316955692,45.33575233577782,25833200
2016-06-13,44.52761459350586,45.04269433644784,43.568505378916555,44.03029995916395,83217800
2016-06-14,44.2523193359375,44.492094114776854,44.02142033658554,44.31448366937023,42577100
2016-06-15,44.12798309326172,44.509851612507255,44.12798309326172,44.207909141189894,33757600
2016-06-16,44.749629974365234,44.82067685629285,43.96813121167042,43.97701376576226,31188600
2016-06-17,44.51872253417969,44.78514149509327,44.24342102153848,44.76737977933891,45710500
2016-06-20,44.465450286865234,45.140382130532906,44.42992684505075,44.97164747576505,35607900
2016-06-21,45.460086822509766,45.673224103880116,44.54538013780429,44.580903582649704,34097800
2016-06-22,45.28246307373047,45.69985157111498,45.24693963931867,45.36238910730642,28816800
2016-06-23,46.099483489990234,46.23269468024364,45.42455514903616,45.540001233707734,29028800
2016-06-24,44.2523193359375,45.238069503671774,43.97701772523389,44.23455761385642,133503000
2016-06-27,43.00902557373047,43.648434013111135,42.66268046496663,43.60402801438587,50216300
2016-06-28,43.905967712402344,43.93261198747891,43.22215670560262,43.444173134263494,38140700
2016-06-29,44.88284683227539,45.04269894902684,44.2256766425525,44.3233644236453,31304000
2016-06-30,45.442317962646484,45.55776744640983,44.84731559960005,45.042691127860856,28527800
2016-07-01,45.433433532714844,45.93075146171271,45.35350749747771,45.406792650202874,21400400
2016-07-05,45.442317962646484,45.54000572677688,45.0604528474938,45.140378891991254,24806400
2016-07-06,45.62882614135742,45.77091654751627,44.74963942420404,45.09598457748484,28167500
2016-07-07,45.62882614135742,45.833080888479365,45.3535244973048,45.66434620212026,19585200
2016-07-08,46.44582748413086,46.499112636584755,45.77977832311263,45.939630392773104,28391000
2016-07-11,46.7033805847168,46.916517867429924,46.59681363721132,46.623454527162146,22269200
2016-07-12,47.25398254394531,47.42271722171263,46.88099651715881,47.01420436056728,27317600
2016-07-13,47.52039337158203,47.83121839433127,47.22733345678035,47.56479936604745,25356800
2016-07-14,47.724639892578125,47.946656260283696,47.58254955275459,47.81344508457998,24545500
2016-07-15,47.689125061035156,47.95554407278812,47.25397141126748,47.91114146877955,32024400
2016-07-18,47.920021057128906,48.257486948433076,47.55591428072495,47.689125481627045,31433900
2016-07-19,47.14740753173828,47.86674195890079,47.00531715710515,47.69800730997898,53336500
2016-07-20,49.65175247192383,50.477653832636115,49.314286561986115,49.864889727595475,89893300
2016-07-21,49.55406951904297,49.93593807293603,49.51854607502918,49.713921629402954,32776700
2016-07-22,50.23786926269531,50.29115441672108,49.536296646012,49.802719028439505,32157200
2016-07-25,50.379966735839844,50.38884928994957,49.96257477292966,50.149071144514046,25610600
2016-07-26,50.40660858154297,50.877285714958774,50.184592152402146,50.193474706680824,28079000
2016-07-27,49.900421142578125,50.44214187754365,49.82937763297909,50.27341057800624,32327500
2016-07-28,49.91817855834961,50.06026895298605,49.483028206895256,49.73168555058346,37550400
2016-07-29,50.335567474365234,50.406610973456516,49.77608509782508,49.96257809410446,30558700
2016-08-01,50.24675369262695,50.39772321978777,49.85600265724329,50.264512023597625,26003400
2016-08-02,50.24675369262695,50.53093441597792,50.00697557210555,50.486528425446906,35122000
2016-08-03,50.59310531616211,50.717433975332085,50.1668341757071,50.33556544348037,22075600
2016-08-04,50.966087341308594,51.08153682488569,50.326678986360555,50.44212846993764,26587700
2016-08-05,51.47228240966797,51.69429881418279,51.01937043504638,51.19698423619854,29335200
2016-08-08,51.56108856201172,51.58772944522723,51.312427897095404,51.56108856201172,19473500
2016-08-09,51.68543243408203,51.95185150786394,51.52558031227242,51.658788155312216,16920700
2016-08-10,51.525577545166016,51.791996604640275,51.34796370961579,51.64990621374053,15756900
2016-08-11,51.77423858642578,51.90744981954438,51.534460399433726,51.534460399433726,18162300
2016-08-12,51.45451354980469,51.67652992350756,51.1703328624811,51.53443957984577,21655200
2016-08-15,51.6143798828125,51.951845812716606,51.47228949985845,51.51669210933748,19283900
2016-08-16,51.32842254638672,51.4892709437306,51.17651206490423,51.480336436685334,20523500
2016-08-17,51.4356575012207,51.54288863071476,51.14076763409189,51.417785078169004,18856400
2016-08-18,51.47139358520508,51.56075569116943,51.176507157562185,51.31054520328503,14214300
2016-08-19,51.48927307128906,51.58756969692933,51.11396240118942,51.3194901598844,17271000
2016-08-22,51.53395462036133,51.605444317986084,51.167578442075474,51.471402839347874,15221900
2016-08-23,51.73054504394531,51.989690070403114,51.694800197092604,51.7394829600666,18732400
2016-08-24,51.78416442871094,51.864588633005354,51.57863666413994,51.65012295194812,18151500
2016-08-25,51.98076248168945,52.08799704355267,51.632258677676234,51.72162081256225,18552600
2016-08-26,51.85565185546875,52.45436614699202,51.55182745577405,52.07905204910261,20971200
2016-08-29,51.918190002441406,52.36499027237228,51.918190002441406,51.9896796818618,16417200
2016-08-30,51.73054504394531,51.998624577708185,51.480337933608794,51.8109692449558,16930200
2016-08-31,51.34629440307617,51.650118771506875,51.20331843021561,51.51608071440915,20860300
2016-09-01,51.46246337890625,51.66799112657323,50.944173347455205,50.944173347455205,26075400
2016-09-02,51.53395462036133,51.99862742847303,51.310554428508574,51.53395462036133,18900500
2016-09-06,51.48033142089844,51.65011430874546,51.122889815223274,51.63224188758012,16278400
2016-09-07,51.52500915527344,51.68585753190676,51.30160901092889,51.35522627274523,17493400
2016-09-08,51.319488525390625,51.6411853231252,51.09608835016564,51.49820934733385,20146100
2016-09-09,50.22930908203125,51.39992756537323,50.22930908203125,50.747599274429376,35113900
2016-09-12,50.97991943359375,51.122895409746924,49.69313564821517,50.04163937703753,29303000
2016-09-13,50.51523971557617,50.62247423956379,50.086311846072746,50.48843278898711,30130200
2016-09-14,50.27396011352539,50.60459473632168,50.06843241787147,50.390129127178554,24062500
2016-09-15,51.10502624511719,51.248002230386604,50.02377014346616,50.17568404527413,26847000
2016-09-16,51.15864562988281,51.498214887222275,50.71184523136855,51.498214887222275,44607000
2016-09-19,50.8726806640625,51.60543285791113,50.801190982313535,51.1765049938643,20937100
2016-09-20,50.76546096801758,51.24800279308995,50.71184369464669,51.24800279308995,17384000
2016-09-21,51.614376068115234,51.69480026923795,51.00673071485226,51.39097588819836,33707300
2016-09-22,51.66798782348633,51.828836208563,51.49820493204578,51.757346522388545,19822200
2016-09-23,51.319488525390625,51.74841645276467,51.27480917210886,51.7126716066128,19955300
2016-09-26,50.84587860107422,51.0603408492025,50.7833268279688,51.00672699157842,21688700
2016-09-27,51.78416442871094,51.882461057161485,50.649291060919175,50.8726912496463,28065100
2016-09-28,51.85565185546875,51.88246219669998,51.533955031225375,51.721613784578295,20536400
2016-09-29,51.29267883300781,51.980748335889146,51.12289252733769,51.65905496429433,25463500
2016-09-30,51.47139358520508,51.62330746093659,51.23905892732934,51.44458665782366,29910800
2016-10-03,51.310550689697266,51.42671973546448,50.9888573002757,51.3016161825534,19189500
2016-10-04,51.14970016479492,51.471393519408004,50.908427592223276,51.17650709214207,20085900
2016-10-05,51.507137298583984,51.793089213770436,51.167568120994176,51.194378456603715,16726400
2016-10-06,51.59650421142578,51.7037353374108,51.185445312320475,51.59650421142578,16212600
2016-10-07,51.650115966796875,51.810964353632606,51.310546771386335,51.6947953167366,20089000
2016-10-10,51.86457061767578,52.17732940972942,51.71265676952461,51.74840160542079,18196500
2016-10-11,51.10502624511719,51.84671651226357,50.836946698839064,51.73054745897704,26497400
2016-10-12,51.03354263305664,51.17651862582363,50.39908687820416,51.03354263305664,22177500
2016-10-13,50.863746643066406,51.20331583973678,50.327587624168686,50.66715682083906,25313700
2016-10-14,51.310550689697266,51.59650605054337,51.042471160771214,51.042471160771214,27402500
2016-10-17,51.1318359375,51.346298208276295,50.81907363012811,51.25693949692223,23830000
2016-10-18,51.52500915527344,51.784154140828875,51.30160901092889,51.40884012574588,19149500
2016-10-19,51.40884780883789,51.68586525639925,51.29268217076497,51.3552339478246,22878400
2016-10-20,51.15864562988281,51.39991825413849,50.63142102328332,51.38204582913994,49455600
2016-10-21,53.31221389770508,54.018159219456585,53.16030342555941,53.86624533849501,80032200
2016-10-24,54.50963592529297,54.50963592529297,53.553483567833254,53.56241807384372,54067000
2016-10-25,54.500709533691406,54.84027535369769,54.33092321487203,54.37560256920799,35137200
2016-10-26,54.179012298583984,54.68836443336914,54.03603632055335,54.33986069997047,29911600
2016-10-27,53.70540237426758,54.35773390528361,53.69646786686922,54.16114065435734,28479900
2016-10-28,53.4998779296875,54.08071980222864,53.24073629328921,53.62498149391077,33574700
2016-10-31,53.5445442199707,53.991344502482406,53.5445442199707,53.7590098554552,26434700
2016-11-01,53.437320709228516,53.63391395232423,52.94584101030536,53.589234599479596,24533000
2016-11-02,53.106689453125,53.55348979958655,52.99052040857649,53.45519317795443,22147000
2016-11-03,52.910099029541016,53.29434762068058,52.82074031901306,53.19605099381005,21600400
2016-11-04,52.463287353515625,52.972639393156314,52.293504476573915,52.40967350227907,28697000
2016-11-07,53.99135208129883,54.08071419563439,53.41944818481567,53.41944818481567,31664800
2016-11-08,54.03602981567383,54.31304382230201,53.75007789403557,54.1075160916755,22935400
2016-11-09,53.76795959472656,54.14327371095425,52.90116911907003,53.61604909186491,49632500
2016-11-10,52.45436477661133,54.0539109393572,51.49821224554343,54.04497302290815,57822400
2016-11-11,52.74032211303711,52.82968083372592,51.83778335352336,52.03437662961877,38767800
2016-11-14,51.93606948852539,52.79392871420962,51.18544479656169,52.740311447349356,41328400
2016-11-15,52.96165466308594,53.519432341876715,52.466854761834625,52.475853057987884,35904100
2016-11-16,53.66337966918945,53.672374534416036,52.907684011898574,53.0246344190682,27332500
2016-11-17,54.55402755737305,54.832916469503026,53.95127196799434,54.34711130586191,32132700
2016-11-18,54.293128967285156,55.003843510374864,54.24814777267654,54.67997341824056,27686300
2016-11-21,54.75193786621094,54.85089853861996,54.35609517657484,54.428067822634006,19652600
2016-11-22,54.985843658447266,55.11179236077081,54.7069582266865,54.859894956123725,23206700
2016-11-23,54.338111877441406,54.96785544576159,54.20316486603276,54.886887925285414,21848900
2016-11-25,54.45506286621094,54.45506286621094,54.095209885077445,54.24814662989403,8409600
2016-11-28,54.52703857421875,54.8958898738415,54.16718214109375,54.28413599663617,20732600
2016-11-29,54.9588508605957,55.24673456430094,54.446057798880474,54.56301162596212,22366700
2016-11-30,54.212162017822266,55.03983042112733,54.17617912086177,54.75194665437214,34655400
2016-12-01,53.258541107177734,54.113197425299525,53.02463343349653,54.077211101372455,34542100
2016-12-02,53.30353546142578,53.501456860063854,52.89869779686862,53.15059869472951,25515700
2016-12-05,54.176170349121094,54.509035257066174,53.58240974734449,53.708358445926706,23552700
2016-12-06,53.93326187133789,54.39207542728695,53.798314890964726,54.36508740395002,19907000
2016-12-07,55.210758209228516,55.21975650700605,53.798327460521634,53.98725053170904,30809000
2016-12-08,54.88688278198242,55.399679318175444,54.73394605310597,55.147778482607265,21220800
2016-12-09,55.75053405761719,55.76852721849757,54.99483845986384,55.03981964614253,27349400
2016-12-12,55.93046569824219,56.04741954246131,55.52563153997861,55.615593923627195,20198100
2016-12-13,56.65917205810547,57.055011341643656,55.9934421979801,56.227346449197015,35718900
2016-12-14,56.38928985595703,57.082011278909384,56.25434283169987,56.67717363798329,30352700
2016-12-15,56.299320220947266,56.81211335622689,56.0474193701846,56.40727576736273,27669900
2016-12-16,56.04741287231445,56.632178591972725,55.88547785554277,56.632178591972725,42453100
2016-12-19,57.23493194580078,57.369878932119306,56.15536635078586,56.28131847287722,34338200
2016-12-20,57.1629638671875,57.39686809200944,56.70414685010423,57.297907424330916,26028400
2016-12-21,57.1629638671875,57.3069057205805,56.78511435712807,57.064003199508974,17096300
2016-12-22,57.17195510864258,57.66675498383559,57.04600642388556,57.43285077383601,22176600
2016-12-23,56.89307403564453,57.162964585165724,56.49723135995855,57.08199707712491,12403800
