Date,Actual,Predicted,Log_Return,Close,Proba
2019-10-09,1,1,-0.0117841794571794,53.98102569580078,0.5853277409695254
2019-10-10,1,1,0.0116521042350149,54.61369705200195,0.574480105181539
2019-10-11,1,1,0.01338819687534,55.34979248046875,0.6233427076782017
2019-10-14,0,1,0.0262508414533795,56.8220100402832,0.6276141723142583
2019-10-15,0,1,-0.0014405274758896,56.74021530151367,0.611713817199915
2019-10-16,0,1,-0.0023343582702684,56.60791778564453,0.5902140728594916
2019-10-17,1,1,-0.0040452543949531,56.37938690185547,0.5242872620266588
2019-10-18,1,1,0.0038749502884907,56.5982780456543,0.546561130579504
2019-10-21,1,1,0.0047915274899698,56.87012100219727,0.5143129529525158
2019-10-22,0,1,0.0171941132981731,57.856407165527344,0.5160769633455731
2019-10-23,1,1,-0.0022894694452054,57.724098205566406,0.5255642345484236
2019-10-24,1,1,0.0133295893945005,58.49868774414063,0.5762600128284808
2019-10-25,1,1,0.0016437001220901,58.59492111206055,0.5146300697593624
2019-10-28,1,1,0.0122409975391971,59.31658935546875,0.5813999454132672
2019-10-29,0,0,0.0099671483041078,59.910762786865234,0.4944990646665672
2019-10-30,0,1,-0.0233995867364179,58.525150299072266,0.5380557411403872
2019-10-31,1,1,-0.0001233290689025,58.5179328918457,0.5501403231882527
2019-11-01,1,1,0.022357785704628,59.84099960327149,0.5480611784640548
2019-11-04,1,1,0.0279854988111855,61.53933334350586,0.6009118562662723
2019-11-05,0,0,0.0065456580143123,61.9434700012207,0.4835830102656854
2019-11-06,1,1,-0.0014378384283347,61.854469299316406,0.527792866041098
2019-11-07,1,1,0.0004276048297376,61.88092422485352,0.564385073844776
2019-11-08,1,1,0.0114750453638332,62.59510040283203,0.5117080445247307
2019-11-11,1,1,0.0027333681161482,62.76642990112305,0.5711751088824377
2019-11-12,0,1,0.0078875088267523,63.263458251953125,0.5262467342160528
2019-11-13,1,1,-0.0009158121069941,63.20554733276367,0.5411632946631756
2019-11-14,0,1,0.0095356827619223,63.81113815307617,0.5299293527364936
2019-11-15,1,1,-0.0069432275745104,63.3696174621582,0.5111393119916829
2019-11-18,1,1,0.0118094427632218,64.1224136352539,0.570610940497023
2019-11-19,0,0,0.0050293008521094,64.44571685791016,0.4920059888961368
2019-11-20,0,1,-0.0030369155194377,64.25029754638672,0.5003678217887566
2019-11-21,0,1,-0.0117100447733179,63.50231170654297,0.5042711840639305
2019-11-22,0,0,-0.004493297201953,63.21761703491211,0.48563130529273335
2019-11-25,1,1,-0.0008785474981761,63.16210174560547,0.5028179066567595
2019-11-26,0,1,0.0173820315088941,64.26958465576172,0.5083624375218638
2019-11-27,1,0,-0.0078391030311868,63.76773834228515,0.4966489602530582
2019-11-29,0,0,0.0133427235671361,64.62427520751953,0.4633452642990906
2019-12-02,0,0,-0.0022055054367111,64.48190307617188,0.4892223474292507
2019-12-03,0,0,-0.011629253353989,63.73637008666992,0.49640671458263763
2019-12-04,1,1,-0.0179913236403713,62.59992218017578,0.5252590225434373
2019-12-05,1,0,0.0087877996883467,63.152462005615234,0.48137505380672657
2019-12-06,1,0,0.014564542440186,64.0789794921875,0.4662544396073305
2019-12-09,0,1,0.0191320113595144,65.31674194335938,0.6207428990566288
2019-12-10,1,1,-0.0140990731710684,64.40229797363281,0.518095934924552
2019-12-11,1,1,0.0058272045091815,64.77867889404297,0.5063246041435026
2019-12-12,1,1,0.0084935420869191,65.33122253417969,0.5780045050834132
2019-12-13,1,1,0.0025449033819549,65.49769592285156,0.5875057897744536
2019-12-16,1,1,0.0135017041051076,66.38802337646484,0.6525776477257728
2019-12-17,1,1,0.016973230845041,67.52445983886719,0.5866199438039108
2019-12-18,0,1,0.0019630310703292,67.65714263916016,0.5719554612123524
2019-12-19,1,1,-0.002391909161781,67.4955062866211,0.5555741581295031
2019-12-20,0,1,0.0010000908055486,67.56304168701172,0.532823514550754
2019-12-23,1,1,-0.0020732611823512,67.42311096191406,0.5587859737916308
2019-12-24,1,1,0.0161866521977211,68.52334594726562,0.532682751950757
2019-12-26,1,1,0.000950281246902,68.58849334716797,0.5455618823421257
2019-12-27,0,1,0.0196461650737203,69.9493179321289,0.501679546080317
2019-12-30,1,1,-0.0003795276568105,69.92277526855469,0.5243152169360972
2019-12-31,1,1,0.0059173717554819,70.33776092529297,0.5267211599090467
2020-03-16,0,0,0.1131574268316333,67.22760009765625,0.39185961731276325
2020-03-17,1,0,-0.1377078933337265,58.578983306884766,0.4477429608133129
2020-03-18,0,0,0.0430307539063004,61.15470123291016,0.3862411614167191
2020-03-19,0,0,-0.0247847348463533,59.65762710571289,0.4597538538753111
2020-03-20,0,0,-0.0076914286934578,59.20053482055664,0.4553244784427071
2020-03-23,0,0,-0.0655903014850317,55.44215774536133,0.49237434914318723
2020-03-24,1,0,-0.0214729953972941,54.26433944702149,0.4941992636223205
2020-03-25,0,0,0.0956058943063122,59.70842742919922,0.4101956346074791
2020-03-26,1,0,-0.0055241018341333,59.37950134277344,0.45017382722739474
2020-03-27,0,0,0.0512851098388517,62.50422668457031,0.4468543613783854
2020-03-30,1,0,-0.0422835905984663,59.91641998291016,0.47311477976614014
2020-03-31,0,0,0.0281381498370421,61.62630081176758,0.4790725622118522
2020-04-01,0,0,-0.0020426959278355,61.50054550170898,0.49537743226918385
2020-04-02,1,0,-0.0540519489493905,58.26456451416016,0.4683026386622375
2020-04-03,0,1,0.016548893985405,59.23680114746094,0.5176473376732822
2020-04-06,1,1,-0.0144755825461769,58.38549041748047,0.5226214862183391
2020-04-07,0,0,0.0836399940507958,63.47888946533203,0.46359869539135257
2020-04-08,1,1,-0.0116499862336901,62.74365234375,0.5285192461007389
2020-04-09,1,1,0.0252728558702536,64.34957122802734,0.5802006527939171
2020-04-13,1,1,0.0071899921053846,64.81391143798828,0.5719479093838726
2020-04-14,1,1,0.0194375625255406,66.0860595703125,0.5839484381872146
2020-04-15,0,1,0.0492691408099618,69.4236068725586,0.5881565149357856
2020-04-16,1,1,-0.009169011124789,68.78997039794922,0.5502090286441849
2020-04-17,0,1,0.0079140879549905,69.33654022216797,0.5036874294702678
2020-04-20,0,1,-0.0136615495121138,68.39573669433594,0.558214620178259
2020-04-21,0,1,-0.0209750392533356,66.97607421875,0.5540206211989047
2020-04-22,1,1,-0.03139811585857,64.90582275390625,0.5518936556175082
2020-04-23,0,1,0.0283965847762453,66.77534484863281,0.5603510525342419
2020-04-24,1,1,-0.0038825886569318,66.51658630371094,0.5471671463453098
2020-04-27,1,1,0.0284601095250404,68.43685150146484,0.5541735116209029
2020-04-28,0,1,0.0007067613796703,68.48523712158203,0.5697048533630472
2020-04-29,1,1,-0.0163421380610277,67.37513732910156,0.5641732639666813
2020-04-30,1,1,0.0323170210668205,69.58806610107422,0.5197806906353378
2020-05-01,0,1,0.0208768171124631,71.05611419677734,0.5021641923745758
2020-05-04,1,1,-0.0162303781253855,69.91215515136719,0.5514793145043138
2020-05-05,1,1,0.014049866295667,70.9013442993164,0.5668154505123205
2020-05-06,1,1,0.0148972299304265,71.96548461914062,0.6033662274705901
2020-05-07,1,1,0.0102644836863496,72.70797729492188,0.5471677723653409
2020-05-08,1,1,0.0102916860365475,73.46012878417969,0.6045088406797219
2020-05-11,1,1,0.0235228312388841,75.20860290527344,0.6204832104715421
2020-05-12,0,1,0.0156126311428855,76.39202117919922,0.555215949650925
2020-05-13,0,1,-0.0114937097665752,75.5190200805664,0.5489904666701655
2020-05-14,1,1,-0.0121480317870076,74.60716247558594,0.5203527213029093
2020-05-15,0,1,0.0061247327175121,75.06551361083984,0.5662688544131088
2020-05-18,1,1,-0.005929740220322,74.62171173095703,0.5169596776973275
2020-05-19,0,1,0.0232882402414676,76.37991333007812,0.5671180111444092
2020-05-20,1,0,-0.005795349329636,75.93854522705078,0.49873143873544246
2020-05-21,0,1,0.0192612004817226,77.41539001464844,0.575807035710764
2020-05-22,1,1,-0.0074830455105867,76.83824920654297,0.5170415735182206
2020-05-26,0,1,0.006417729011653,77.33296203613281,0.5628918572214308
2020-05-27,1,1,-0.0067965983182428,76.80914306640625,0.5383216425325359
2020-05-28,1,1,0.0043472173531249,77.1437759399414,0.5329714561337928
2020-05-29,0,1,0.0004402975446258,77.17774963378906,0.527214460402697
2020-06-01,1,1,-0.0009746893597214,77.1025619506836,0.5568121623270752
2020-06-02,1,1,0.0122233430692168,78.05079650878906,0.5315012016263201
2020-06-03,1,1,0.0046187143215507,78.41212463378906,0.5858815629319647
2020-06-04,0,1,0.0054899633309029,78.84378814697266,0.5769709238887415
2020-06-05,1,1,-0.0086494691217077,78.1647720336914,0.551525454765676
2020-06-08,1,1,0.0280828699349487,80.39097595214844,0.5990448967598878
2020-06-09,1,1,0.005895085237278,80.86628723144531,0.527423427482893
2020-06-10,1,0,0.0310897706897174,83.41989135742188,0.4943382368579521
2020-06-11,0,1,0.0254018678306425,85.56605529785156,0.5271970578458167
2020-06-12,1,1,-0.0492012893236751,81.4579849243164,0.5061313098893654
2020-06-15,1,1,0.008596567090709,82.16126251220703,0.561117408767432
2020-06-16,1,1,0.0122913615557528,83.1773681640625,0.5560663563450244
2020-06-17,0,0,0.0261571971046061,85.38175964355469,0.4982866307343804
2020-06-18,1,1,-0.0013926035823139,85.262939453125,0.506750132404097
2020-06-19,0,1,0.0003981996704106,85.2968978881836,0.5027517447242856
2020-06-22,1,0,-0.0057310422566856,84.80945587158203,0.4998575613681825
2020-06-23,1,1,0.0258272433415728,87.02838134765625,0.5886884179474672
2020-06-24,0,1,0.0211201223139881,88.88597869873047,0.5110924896993994
2020-06-25,1,1,-0.0178094822045596,87.31697845458984,0.5060063787408113
2020-06-26,0,1,0.0131880157808207,88.47614288330078,0.5635980129006618
2020-06-29,1,1,-0.0312078001489163,85.75763702392578,0.5035659416514071
2020-06-30,1,1,0.0227854226982776,87.73409271240234,0.5435152598722559
2020-07-01,0,1,0.0083125992434687,88.4664306640625,0.5423366190746185
2020-07-02,0,1,-0.0018931325689159,88.29911041259766,0.545564252381695
2020-07-06,1,1,0.0,88.29911041259766,0.5576409425296945
2020-07-07,0,1,0.0263984551936275,90.6611099243164,0.5395770914560547
2020-07-08,1,1,-0.0031073716801163,90.37982940673828,0.5166866860022741
2020-07-09,1,1,0.0230228845332284,92.48477172851562,0.5841975064594817
2020-07-10,1,1,0.0042910849091586,92.88248443603516,0.529411415297331
2020-07-13,0,1,0.0017476495203298,93.04495239257812,0.6064475070539769
2020-07-14,1,1,-0.0046235699587898,92.6157455444336,0.5193333399481768
2020-07-15,1,1,0.0164129263828856,94.14838409423828,0.5985218231151432
2020-07-16,0,1,0.0068534876643642,94.79584503173828,0.5867956078389989
2020-07-17,0,1,-0.0123809567469643,93.6294174194336,0.5264790972999515
2020-07-20,1,1,-0.0020224647635261,93.44024658203124,0.5830802057801946
2020-07-21,0,1,0.0208550379006181,95.40940856933594,0.5819470058338667
2020-07-22,1,1,-0.0138978138229648,94.09259796142578,0.5313764278410779
2020-07-23,0,1,0.0028052941792704,94.35692596435548,0.5213658638222801
2020-07-24,0,0,-0.0465846992778509,90.06214904785156,0.4915535901639023
2020-07-27,1,1,-0.0024805774007461,89.83901977539062,0.5140298517440163
2020-07-28,0,1,0.0234238047948553,91.96823120117188,0.5241650208069528
2020-07-29,1,0,-0.0165638734323817,90.45742797851562,0.48755845333501513
2020-07-30,1,1,0.0189868427616219,92.19133758544922,0.516542102474033
2020-07-31,1,0,0.0120274778176375,93.3068618774414,0.4899748116192513
2020-08-03,1,0,0.0995638636157541,103.07506561279295,0.49381381216711373
2020-08-04,1,1,0.0248853021995757,105.67230224609376,0.5199128022516265
2020-08-05,1,1,0.006655812334,106.37798309326172,0.5272209192064109
2020-08-06,1,1,0.0036182304708493,106.76358032226562,0.5779220957249787
2020-08-07,0,0,0.0342943984870523,110.4884796142578,0.4675208673694541
2020-08-10,1,1,-0.0229981994803766,107.9764404296875,0.5132831407872224
2020-08-11,0,0,0.0144302178586963,109.54586029052734,0.487497486118443
2020-08-12,1,0,-0.0301910107043421,106.2879867553711,0.492976016799459
2020-08-13,1,0,0.032693727401226,109.82036590576172,0.48310730996126205
2020-08-14,0,0,0.0175430331852921,111.76394653320312,0.45936631365076697
2020-08-17,0,0,-0.0008916452290969,111.66433715820312,0.46984633372022966
2020-08-18,1,0,-0.002614430118177,111.3727798461914,0.48511014860964774
2020-08-19,1,0,0.0082984104779692,112.30084228515624,0.452447820590899
2020-08-20,1,0,0.0012539439444573,112.4417495727539,0.43954505029350066
2020-08-21,1,0,0.0219471559165918,114.93680572509766,0.45735848917493394
2020-08-24,1,0,0.0502484371887496,120.8597640991211,0.44541104448182806
2020-08-25,0,0,0.0118892116480023,122.30526733398438,0.4618152848344666
2020-08-26,1,0,-0.0082376084121409,121.3019027709961,0.48433786269970436
2020-08-27,0,0,0.0135074658577117,122.95149993896484,0.4399619516650315
2020-08-28,0,1,-0.0120262324301157,121.4817123413086,0.50555581327999
2020-08-31,1,1,-0.0016213124476141,121.284912109375,0.5519357066783965
2020-09-01,1,0,0.0333497900111972,125.39794158935548,0.45433009762354315
2020-09-02,0,0,0.0390596247395055,130.39285278320312,0.43477307214013294
2020-09-03,0,0,-0.0209358516591412,127.69134521484376,0.4651256837697141
2020-09-04,1,0,-0.0834479322184569,117.46824645996094,0.4503877121694266
2020-09-08,0,0,0.0006617368209337,117.54600524902344,0.4628431766858833
2020-09-09,1,0,-0.0696664243781012,109.63573455810548,0.42275037746697186
2020-09-10,0,0,0.0391115735768707,114.00872039794922,0.38730660149318286
2020-09-11,0,0,-0.0331905182762246,110.2868194580078,0.41683727174206225
2020-09-14,1,0,-0.0132156357115351,108.83889770507812,0.4437223236137118
2020-09-15,1,0,0.0295586007946998,112.10404205322266,0.4231607642473765
2020-09-16,0,0,0.0015593162733509,112.27898406982422,0.43029249138748227
2020-09-17,0,0,-0.029957906622722,108.96522521972656,0.4410679487062873
2020-09-18,0,0,-0.0160925497956299,107.2257308959961,0.43742374893543967
2020-09-21,1,0,-0.0322341896629763,103.8245086669922,0.40592252686150276
2020-09-22,1,0,0.0298750468769501,106.97306823730467,0.3534481333116172
2020-09-23,0,0,0.015593658196718,108.65424346923828,0.3932132034747212
2020-09-24,1,0,-0.042851268892831,104.09661865234376,0.37008529221813163
2020-09-25,1,0,0.0102166467605893,105.16558837890624,0.3956727891902696
2020-09-28,1,0,0.0368293633492705,109.11097717285156,0.36602797293231515
2020-09-29,0,0,0.0235884539773326,111.71533203125,0.40538491421207323
2020-09-30,1,0,-0.0075964146643562,110.86991119384766,0.4411704144316747
2020-10-01,1,0,0.0149631785920664,112.54135131835938,0.47819252570503057
2020-10-02,0,0,0.0084265236036669,113.49369049072266,0.4921778089160366
2020-10-05,1,0,-0.0328126094632547,109.8301010131836,0.4900545525057843
2020-10-06,0,0,0.0303264356579792,113.21187591552734,0.4830479243741773
2020-10-07,1,0,-0.0290884254034071,109.96615600585938,0.47440137354878736
2020-10-08,0,1,0.0168248330529266,111.83197021484376,0.5159774632847918
2020-10-09,1,1,-0.0009565879448234,111.72504425048828,0.512585494235895
2020-10-12,1,1,0.0172462567680144,113.66859436035156,0.5120035133026201
2020-10-13,0,1,0.0615848637092317,120.88890838623048,0.5095885392525807
2020-10-14,1,1,-0.026885687392734,117.6820297241211,0.5008969009527617
2020-10-15,0,1,0.0007431360949467,117.76951599121094,0.5015245527494374
2020-10-16,0,1,-0.0039686620373662,117.30305480957033,0.5016009915823663
2020-10-19,0,1,-0.0140994491854212,115.66075134277344,0.5083910976871902
2020-10-20,1,0,-0.0258738052785145,112.70655059814452,0.48983134399453027
2020-10-21,0,1,0.0131058033204611,114.1933822631836,0.5014254560825552
2020-10-22,0,1,-0.0054612661244997,113.57144165039062,0.5191141194975855
2020-10-23,0,0,-0.0096296273161006,112.48303985595705,0.48860327030223116
2020-10-26,1,0,-0.006152898829817,111.7930679321289,0.4918108041291076
2020-10-27,1,0,8.721418252820209e-05,111.80281829833984,0.4794940477320278
2020-10-28,0,0,0.0133823531733604,113.3090591430664,0.4497285099739752
2020-10-29,1,0,-0.0474188191966207,108.0614776611328,0.48323388130455347
2020-10-30,0,0,0.0363803449491218,112.06517791748048,0.41306032137283816
2020-11-02,0,0,-0.0576481529099394,105.78751373291016,0.46989065215451953
2020-11-03,1,0,-0.0008271255501029,105.7000503540039,0.45509532561229893
2020-11-04,1,0,0.0152366673426037,107.3228988647461,0.45181666926228325
2020-11-05,1,0,0.0400251164593885,111.70563507080078,0.4280259837734084
2020-11-06,0,0,0.0348780979023954,115.6704559326172,0.46371729843361353
2020-11-09,0,1,-0.0011365747193493,115.5390625,0.5274461911195241
2020-11-10,0,0,-0.0201699797265764,113.23198699951172,0.4945009942912658
2020-11-11,1,1,-0.0030137251762153,112.89125061035156,0.5175747839285385
2020-11-12,0,1,0.0299012153945856,116.31781005859376,0.518194870323596
2020-11-13,1,0,-0.0023461832504971,116.04522705078124,0.4952829128568753
2020-11-16,1,1,0.0004194966483054,116.09391784667967,0.5372638638786504
2020-11-17,0,1,0.0086827676613701,117.1063232421875,0.5383199943310814
2020-11-18,0,1,-0.0075933718871077,116.220458984375,0.5182801427407151
2020-11-19,1,0,-0.0114565119552279,114.89657592773438,0.491375635708415
2020-11-20,0,1,0.0051547806620154,115.49037170410156,0.5262206257628411
2020-11-23,0,1,-0.0110177920395671,114.22490692138672,0.5219973392563418
2020-11-24,1,1,-0.030193957739951,110.82755279541016,0.5114095259053071
2020-11-25,1,1,0.0115274438263307,112.1125030517578,0.5078370139516233
2020-11-27,1,1,0.0074394527203296,112.94966888427734,0.5024929966994447
2020-11-30,1,1,0.0048148153439637,113.49481201171876,0.5013889355599334
2020-12-01,1,0,0.0208799225252746,115.88948822021484,0.4793720498901972
2020-12-02,1,1,0.0303619017012113,119.46207427978516,0.5260144351352095
2020-12-03,0,1,0.0029291335282492,119.81250762939452,0.5294936485917926
2020-12-04,0,1,-0.0011381236055239,119.6762237548828,0.5108159495818119
2020-12-07,1,1,-0.0056283215215131,119.0045394897461,0.5478460186445014
2020-12-08,1,1,0.0121953678990725,120.46472930908205,0.5137003674114885
2020-12-09,0,1,0.0050777939167862,121.0779800415039,0.5487695873557566
2020-12-10,1,1,-0.0211249976849933,118.54703521728516,0.5013868759843227
2020-12-11,0,1,0.0119173550398741,119.96825408935548,0.504421929517474
2020-12-14,0,0,-0.00675737486769,119.16031646728516,0.48589644297908074
2020-12-15,1,0,-0.005159980172184,118.54703521728516,0.4873151349511423
2020-12-16,0,1,0.0488759797228579,124.48506927490234,0.5461826452782851
2020-12-17,1,1,-0.0005475709767512,124.41692352294922,0.5098838618292518
2020-12-18,0,1,0.0069394399705936,125.28330993652344,0.5388859885321723
2020-12-21,1,1,-0.0159777605511637,123.29747009277344,0.5161685327300687
2020-12-22,1,0,0.0123190745800682,124.82577514648438,0.49869011423047005
2020-12-23,0,1,0.0280667734126302,128.3788604736328,0.5635988213945005
2020-12-24,1,1,-0.0070003100128318,127.48330688476562,0.5594985565571304
2020-12-28,1,1,0.0076827944870778,128.4665069580078,0.5655414415537227
2020-12-29,0,1,0.0351410858840144,133.06121826171875,0.5040579049711009
2020-12-30,0,1,-0.013404695752345,131.2894744873047,0.5131085352581495
2020-12-31,0,1,-0.0085629881739232,130.1700439453125,0.5106931357619293
2021-03-17,0,0,0.0126624462190569,122.41905975341795,0.48068986706908656
2021-03-18,0,1,-0.0064714032330209,121.62939453125,0.516921070077594
2021-03-19,0,1,-0.0344932641985152,117.50553131103516,0.6021103790162956
2021-03-22,1,1,-0.0044902251405021,116.97908782958984,0.5392461649921655
2021-03-23,0,1,0.027941650757918,120.29376983642578,0.500760594377567
2021-03-24,0,1,-0.0069127836630026,119.46507263183594,0.5778173795831709
2021-03-25,1,1,-0.0201959613251595,117.0765609741211,0.5348616718098728
2021-03-26,1,1,0.0041551279748882,117.56404113769533,0.501444545038425
2021-03-29,1,0,0.0051281859937643,118.1684799194336,0.4909899065606352
2021-03-30,0,1,0.001483928145063,118.34396362304688,0.5734269146461036
2021-03-31,1,1,-0.012350461109184,116.89134979248048,0.5180876750068262
2021-04-01,1,0,0.0185918782577645,119.08490753173828,0.4639672296761541
2021-04-05,1,1,0.0069344574795738,119.91356658935548,0.525325043024764
2021-04-06,1,0,0.0233034770772242,122.74078369140624,0.4885560651290991
2021-04-07,1,1,0.0024592619160331,123.04300689697266,0.5011552737818807
2021-04-08,1,1,0.0133015053268663,124.69059753417967,0.549885200321828
2021-04-09,1,0,0.019051254296342,127.08888244628906,0.45325807027785087
2021-04-12,0,0,0.0200493235056799,129.6626434326172,0.44368207644311797
2021-04-13,1,1,-0.0133212937324134,127.9468231201172,0.5234856490366636
2021-04-14,0,0,0.0240155662878094,131.05673217773438,0.43670995805183443
2021-04-15,1,0,-0.0180143775780396,128.7169647216797,0.4993187740238778
2021-04-16,0,0,0.018535144782081,131.125,0.4684746360950788
2021-04-19,1,0,-0.0025309516621829,130.79354858398438,0.4912313713752328
2021-04-20,0,0,0.0050555137762847,131.45645141601562,0.4818409104909088
2021-04-21,1,1,-0.0129128838251629,129.76988220214844,0.5212855282718547
2021-04-22,0,1,0.0029254257391371,130.1500701904297,0.5062721951023581
2021-04-23,1,1,-0.0117543538610924,128.6291961669922,0.5161919218372298
2021-04-26,1,1,0.017877885473279,130.94949340820312,0.5135472599144162
2021-04-27,0,0,0.0029737004711503,131.3394775390625,0.4849678963621226
2021-04-28,0,0,-0.0024526233686663,131.0177459716797,0.49463597400213194
2021-04-29,0,0,-0.006045340394777,130.22808837890625,0.4940484460068203
2021-04-30,0,0,-0.0007491122151958,130.1305694580078,0.48269045465423377
2021-05-03,1,0,-0.0152490520445655,128.1612548828125,0.49377604421567867
2021-05-04,0,1,0.0081821218313446,129.2141876220703,0.5217496415104815
2021-05-05,1,1,-0.0360269451398545,124.64185333251952,0.5216533782430566
2021-05-06,1,1,0.0019536445666495,124.8855972290039,0.5234211342216479
2021-05-07,1,1,0.0127212898777698,126.48445129394533,0.5098134638037057
2021-05-10,0,1,0.0053130391772783,127.15825653076172,0.5104209766213668
2021-05-11,0,1,-0.0261432345705424,123.87700653076172,0.5667778762207619
2021-05-12,0,1,-0.0074378547648368,122.95904541015624,0.5843665975860074
2021-05-13,1,1,-0.025254858030831,119.89261627197266,0.5408286271855162
2021-05-14,1,1,0.0177611417336591,122.04106903076172,0.5358961531120419
2021-05-17,0,0,0.0196504751077698,124.46295166015624,0.49625620715059926
2021-05-18,0,1,-0.0093017785315512,123.3105926513672,0.5023473615988326
2021-05-19,0,1,-0.0113094505025879,121.9238739013672,0.5312180948768224
2021-05-20,1,1,-0.0012823592355161,121.7676239013672,0.5376405633096469
2021-05-21,0,1,0.0207942695966159,124.32620239257812,0.5369839866402335
2021-05-24,1,1,-0.0148769702149967,122.49029541015624,0.5436653469286108
2021-05-25,0,1,0.0132262761444,124.12114715576172,0.5022586098733214
2021-05-26,0,0,-0.0015748027969399,123.92583465576172,0.4942800414311126
2021-05-27,0,0,-0.0003940885051853,123.87700653076172,0.49757139640367987
2021-05-28,0,1,-0.0124540484000424,122.34380340576172,0.512742319463038
2021-06-01,0,1,-0.005362558027402,121.68948364257812,0.515468806007144
2021-06-02,1,1,-0.002651523315781,121.36724853515624,0.5475955846023285
2021-06-03,0,0,0.0062562845977732,122.12893676757812,0.49177205330223267
2021-06-04,1,0,-0.0122284390811329,120.64458465576172,0.4979043781470712
2021-06-07,1,0,0.0188434491889293,122.9394989013672,0.48579935793957785
2021-06-08,1,0,7.943124255872665e-05,122.9492645263672,0.4879845762747078
2021-06-09,1,0,0.0066498620193535,123.76958465576172,0.49449677773420553
2021-06-10,0,0,0.0030723782901377,124.1504364013672,0.4931534521920403
2021-06-11,1,1,-0.0080556400120002,123.1543426513672,0.5290106677663219
2021-06-14,1,1,0.00978477853178,124.36529541015624,0.5085314576016368
2021-06-15,0,0,0.0242803259890286,127.42188262939452,0.46940740628990896
2021-06-16,1,1,-0.0064582783363351,126.6016082763672,0.5191878272632017
2021-06-17,1,1,0.0039259516159665,127.09961700439452,0.5190288045267636
2021-06-18,0,0,0.0125224108677602,128.7012176513672,0.4883595315691534
2021-06-21,1,1,-0.0101429568933439,127.40240478515624,0.555286630540835
2021-06-22,1,1,0.0140051618845946,129.19924926757812,0.5652897030342424
2021-06-23,0,1,0.0126188108628952,130.8399200439453,0.5336609006773689
2021-06-24,0,0,-0.0020922834831802,130.5664520263672,0.4948394088764423
2021-06-25,0,0,-0.0021711559148676,130.2832794189453,0.49569471510225693
2021-06-28,1,1,-0.0022513551960316,129.99029541015625,0.5081005678263377
2021-06-29,1,0,0.0124674959227797,131.62109375,0.487160515148512
2021-06-30,1,0,0.0114350561262789,133.13482666015625,0.46555834222916254
2021-07-01,1,0,0.0046106071709402,133.7500762939453,0.49145067793674524
2021-07-02,1,1,0.0022606479285138,134.0527801513672,0.5000795877694143
2021-07-06,1,1,0.0194072065896971,136.67977905273438,0.5028612418756583
2021-07-07,1,1,0.0146111055188726,138.6914825439453,0.5143851594795923
2021-07-08,0,0,0.0177961330216094,141.18174743652344,0.4377711484369779
2021-07-09,1,1,-0.0092428125784583,139.88284301757812,0.5156845809926691
2021-07-12,0,1,0.0129706352382284,141.7090301513672,0.5627202236740597
2021-07-13,1,1,-0.0042124584554086,141.11334228515625,0.5140486039020558
2021-07-14,1,1,0.0078584196541764,142.2266387939453,0.5035436459809001
2021-07-15,0,1,0.0238148845501261,145.65440368652344,0.5176917349778676
2021-07-16,0,1,-0.0045024490797554,145.0000762939453,0.5214172620191028
2021-07-19,0,1,-0.0141761818133246,142.9590301513672,0.5473846042500963
2021-07-20,1,1,-0.0272832233828752,139.1113739013672,0.5477120795684367
2021-07-21,0,1,0.025642529193304,142.72467041015625,0.5293663146804042
2021-07-22,1,1,-0.0051450317141092,141.9922332763672,0.5311197366073208
2021-07-23,1,0,0.0095826544437563,143.35943603515625,0.4967282696328355
2021-07-26,1,1,0.0119175854675043,145.07815551757812,0.5033897896401085
2021-07-27,0,0,0.0028906914387637,145.49813842773438,0.49264104216436433
2021-07-28,0,1,-0.0150126573765521,143.33013916015625,0.5404781649711174
2021-07-29,1,1,-0.0122709284927765,141.58209228515625,0.5095910758705937
2021-07-30,1,1,0.0045421267659385,142.2266387939453,0.5034373951014532
2021-08-02,0,0,0.0015092191933207,142.4414520263672,0.49882343418481684
2021-08-03,1,0,-0.0023335078483348,142.1094512939453,0.493575936262613
2021-08-04,0,1,0.0125648195279732,143.9062957763672,0.5112459011819656
2021-08-05,1,0,-0.0027858597686581,143.50595092773438,0.4958415529486525
2021-08-06,0,1,0.0007479546786532,143.6133270263672,0.5296692346826821
2021-08-09,0,1,-0.004778584613744,142.92869567871094,0.5080440756106772
2021-08-10,0,1,-0.0003421113105958,142.8798065185547,0.5068157896168246
2021-08-11,1,1,-0.0033595206900109,142.40060424804688,0.5333044791204093
2021-08-12,1,1,0.0017840213247184,142.65487670898438,0.5071513623742367
2021-08-13,1,1,0.020560455839612,145.6182861328125,0.5584288761702313
2021-08-16,1,0,0.0014096380218507,145.82369995117188,0.4959408037003269
2021-08-17,0,0,0.0134568194267012,147.79928588867188,0.4922751704214128
2021-08-18,0,1,-0.0061729396534132,146.88973999023438,0.5263660197106449
2021-08-19,1,1,-0.0258319930478385,143.1438751220703,0.5453932745682426
2021-08-20,1,1,0.0023204929847005,143.47642517089844,0.5101157445088521
2021-08-23,1,1,0.0101055578875839,144.93368530273438,0.51291538543021
2021-08-24,0,1,0.0102047724679038,146.42027282714844,0.5397498364496985
2021-08-25,0,1,-0.0006012771064663,146.33226013183594,0.5066641748414019
2021-08-26,0,1,-0.0084569039563653,145.09996032714844,0.5044132821806653
2021-08-27,1,1,-0.0055424635302226,144.2979736328125,0.5025898525359508
