Date,Actual,Predicted,Log_Return,Close,Proba
2021-08-27,1,0,-0.0045040045452778,140.37985229492188,0.41508315106143095
2021-08-30,1,0,0.0179617604732149,142.92410278320312,0.4076559269521297
2021-08-31,1,0,0.0040643595528825,143.5061798095703,0.4102017089874088
2021-09-01,1,0,0.0007398785336067,143.61239624023438,0.4405964010121265
2021-09-02,0,0,0.0035735880431308,144.12652587890625,0.40593270126655345
2021-09-03,1,0,-0.0133691907766467,142.21249389648438,0.41186026570606354
2021-09-07,1,0,0.0031530582175125,142.66160583496094,0.4121103095289328
2021-09-08,0,0,0.0037566771988604,143.19854736328125,0.43830365768254437
2021-09-09,0,0,-0.0040941863959806,142.61346435546875,0.437761116325726
2021-09-10,0,0,-0.0010447002329438,142.4645538330078,0.39537293378315463
2021-09-13,1,0,-0.0187403459590296,139.819580078125,0.443480597121644
2021-09-14,1,0,0.0102856491196925,141.26513671875,0.45112334351519967
2021-09-15,1,0,0.0014882063387515,141.47552490234375,0.4537634500756593
2021-09-16,0,0,0.0131374869525756,143.34642028808594,0.4112498978660625
2021-09-17,0,0,-0.0056903137769771,142.53305053710938,0.4104906540634769
2021-09-20,0,0,-0.019760722802988,139.744140625,0.43617719430908364
2021-09-21,1,1,-0.0148866263131769,137.67922973632812,0.5293785386252816
2021-09-22,1,0,0.0022575763264371,137.9904022216797,0.4878943281114478
2021-09-23,1,0,0.0089538177807783,139.2314910888672,0.42818379804467427
2021-09-24,1,0,0.0066255815079614,140.15704345703125,0.43070417108599635
2021-09-27,0,0,0.007049200572402,141.14852905273438,0.4108659861048771
2021-09-28,0,0,-0.0080697169154066,140.0140838623047,0.49379186831331146
2021-09-29,0,0,-0.0378661286030308,134.81141662597656,0.4753380947772756
2021-09-30,0,0,-0.0109296862154385,133.3459930419922,0.4456489097323638
2021-10-01,1,1,-0.0050556909348223,132.6735382080078,0.5294166954430648
2021-10-04,0,0,0.0212207707423301,135.51905822753906,0.41851963646271195
2021-10-05,1,1,-0.0213438390587429,132.65721130371094,0.5272878416705744
2021-10-06,1,0,0.0175282631467297,135.00296020507812,0.42365342167648234
2021-10-07,1,0,0.0112724668442547,136.53338623046875,0.46130260355124875
2021-10-08,1,0,0.01199491443931,138.1809539794922,0.43959612665153214
2021-10-11,0,0,0.0040177238326398,138.73724365234375,0.417595631176493
2021-10-12,0,0,-0.0062541435231869,137.8722686767578,0.4329190505990086
2021-10-13,1,0,-0.0179040295056942,135.42576599121094,0.4374433131733317
2021-10-14,1,0,0.008269243947514,136.55027770996094,0.46883202498946186
2021-10-15,1,0,0.0256099194086,140.0924835205078,0.42256183634445266
2021-10-18,1,0,0.001536216726769,140.307861328125,0.4033580589858482
2021-10-19,1,0,0.0099247942176661,141.7073211669922,0.45551617969892977
2021-10-20,0,0,0.0032093617456328,142.162841796875,0.40823845154237376
2021-10-21,1,0,-0.0103014793113607,140.70587158203125,0.39061415558041945
2021-10-22,0,0,0.0008249229067364,140.82199096679688,0.3985878516736978
2021-10-25,0,0,-0.0309164925953688,136.53488159179688,0.40545330566754034
2021-10-26,1,0,-0.0008690681242627,136.41627502441406,0.42699558757925604
2021-10-27,1,0,0.0134524645058496,138.26380920410156,0.41244762084866105
2021-10-28,0,0,0.0484043711748094,145.12100219726562,0.411076008985099
2021-10-29,1,0,-0.0025231976210074,144.7552947998047,0.4138412280705377
2021-11-01,0,0,0.0149511046782724,146.93580627441406,0.409010559841153
2021-11-02,1,0,-0.0312089453513537,142.42091369628906,0.4519885028713406
2021-11-03,1,0,0.0133978567102952,144.34188842773438,0.4675777427661573
2021-11-04,1,0,0.0079820422640026,145.49864196777344,0.4547572234306879
2021-11-05,1,0,0.0113240467792473,147.1556396484375,0.4652659104915273
2021-11-08,1,0,0.0039344968584904,147.7357635498047,0.46868827949561553
2021-11-09,0,0,0.0012018169597166,147.91342163085938,0.49586833571795563
2021-11-10,0,0,-0.000755211983888,147.8017578125,0.4772460572940443
2021-11-11,0,0,-0.0205224049857209,144.79942321777344,0.4262129492417485
2021-11-12,1,0,-0.000870702437938,144.67340087890625,0.4259286923134557
2021-11-15,0,0,0.0197767432373796,147.56304931640625,0.48137381887845354
2021-11-16,0,0,-0.0015212131408325,147.3387451171875,0.42537598158844225
2021-11-17,1,0,-0.0038874168777934,146.76708984375,0.4688425323482575
2021-11-18,1,0,0.0011555381309575,146.93678283691406,0.46107056110775674
2021-11-19,0,0,0.012028226401366,148.71484375,0.46047267043924583
2021-11-22,0,0,-0.0061050878986142,147.8096923828125,0.45800099620226326
2021-11-23,0,0,-0.017779664892832,145.2049102783203,0.4440419860993402
2021-11-24,1,0,-0.0035609217144684,144.6887664794922,0.43676916459198745
2021-11-26,0,0,0.0023157358440483,145.0242156982422,0.4684273097053817
2021-11-29,1,0,-0.0273132068106087,141.1167449951172,0.4242544015773099
2021-11-30,0,0,0.0232707709155721,144.43914794921875,0.3980173708412976
2021-12-01,0,0,-0.0252806336515793,140.83340454101562,0.4931393936115732
2021-12-02,1,0,-0.0059798195923029,139.99375915527344,0.4381779956263585
2021-12-03,0,0,0.0134816832778047,141.89389038085938,0.42640856825570916
2021-12-06,1,1,-0.006769277202338,140.93661499023438,0.5058940518843846
2021-12-07,1,0,0.008090459236488,142.08148193359375,0.41894502345934737
2021-12-08,1,0,0.0283362003256453,146.1651153564453,0.46742654724561866
2021-12-09,0,0,0.006207390182191,147.0752410888672,0.43223858322920045
2021-12-10,1,0,-0.0037048547501563,146.53135681152344,0.4244099202306279
2021-12-13,0,0,0.0024557768362993,146.8916473388672,0.4254406849588529
2021-12-14,0,0,-0.0148049662728869,144.73294067382812,0.49919127613739644
2021-12-15,1,0,-0.013250408159029,142.82781982421875,0.41289796603568074
2021-12-16,0,0,0.0174553747437441,145.3428192138672,0.4509179342955882
2021-12-17,0,0,-0.0137236029802868,143.36181640625,0.48773078577261114
2021-12-20,0,1,-0.0190104499643739,140.6621856689453,0.5033546519740582
2021-12-21,1,0,-0.0008329174201995,140.54507446289062,0.46686256726039305
2021-12-22,1,0,0.0130879155451713,142.3966064453125,0.45921940842173187
2021-12-23,1,0,0.0203015097364469,145.3170166015625,0.4996575981617986
2021-12-27,1,0,0.0034195693674569,145.81478881835938,0.4668395780077763
2021-12-28,0,0,0.0067158041198005,146.79734802246094,0.47532786685668316
2021-12-29,0,0,-0.0082792709521734,145.5869903564453,0.47119657192826203
2021-12-30,0,0,-0.000218235608951,145.5552215576172,0.42886508855993355
2021-12-31,0,0,-0.0031039493280016,145.1041259765625,0.48920302166693974
2022-03-16,1,1,0.0254530945478991,128.2291259765625,0.5570570702034696
2022-03-17,1,1,0.0311098970657472,132.28102111816406,0.5368239351066573
2022-03-18,1,1,0.0041817267668309,132.83534240722656,0.5580381046879057
2022-03-21,0,1,0.0169396292535587,135.1046905517578,0.5411704421707104
2022-03-22,1,1,-0.0001762026769067,135.0808868408203,0.5292773230867174
2022-03-23,0,1,0.0272980466230387,138.81912231445312,0.5252796597187357
2022-03-24,1,1,-0.0114511118673433,137.23855590820312,0.5893497053594806
2022-03-25,1,1,0.0235605322662983,140.51036071777344,0.5150963217410687
2022-03-28,0,1,0.0007130008201731,140.61058044433594,0.5678917737057426
2022-03-29,1,1,-0.0015362761115536,140.3947296142578,0.54529720453584
2022-03-30,0,1,0.0073952239762051,141.43682861328125,0.5214073346015438
2022-03-31,0,1,-0.0039865947125728,140.8740997314453,0.5793824301370764
2022-04-01,1,1,-0.0204345616176687,138.0246124267578,0.5701164832714561
2022-04-04,1,1,0.0077575026426119,139.09950256347656,0.5403762310956884
2022-04-05,0,1,0.019928501983605,141.89935302734375,0.5225888183504968
2022-04-06,0,1,-0.016790503775255,139.53668212890625,0.5700377687760091
2022-04-07,0,1,-0.0291786467138815,135.52401733398438,0.5887788210497895
2022-04-08,0,1,-0.0048414056512742,134.86947631835938,0.5995600988540825
2022-04-11,0,1,-0.0193262623918878,132.28797912597656,0.6114132954937521
2022-04-12,0,1,-0.0340652161028734,127.85745239257812,0.5834997641925815
2022-04-13,1,1,-0.0086460185937376,126.75675964355467,0.592101136549287
2022-04-14,0,1,0.0169213610220087,128.91990661621094,0.5256562511854049
2022-04-18,1,1,-0.0246597833923491,125.77964782714844,0.6089812901411008
2022-04-19,1,1,0.0074408024247179,126.7190399169922,0.5954450459993899
2022-04-20,0,1,0.0181041486820017,129.03407287597656,0.5493175719567942
2022-04-21,0,1,-0.0152611173655277,127.07981872558594,0.6111474123011615
2022-04-22,0,1,-0.0255141211279045,123.87850189208984,0.6259654964174265
2022-04-25,1,1,-0.0423789296940457,118.73834991455078,0.6533906502327897
2022-04-26,0,1,0.0283361598709856,122.15106201171876,0.5242994917573849
2022-04-27,0,1,-0.0366078104538642,117.76023864746094,0.6513208308831125
2022-04-28,1,1,-0.0373995986668956,113.43739318847656,0.5978669466944679
2022-04-29,0,1,0.0363244549996415,117.63369750976562,0.5471652572932538
2022-05-02,1,1,-0.0379444270395825,113.25377655029295,0.6359589520304512
2022-05-03,1,1,0.0214449967965221,115.70873260498048,0.5545123266298112
2022-05-04,1,1,0.0064212407739628,116.45411682128906,0.568938096791041
2022-05-05,0,1,0.0411334737343736,121.34416198730467,0.5471135300849892
2022-05-06,0,1,-0.0482196383879723,115.63182067871094,0.6082962558910009
2022-05-09,0,1,-0.0065359863390784,114.8785171508789,0.5912973740699615
2022-05-10,1,1,-0.0283515112046864,111.66727447509766,0.6202516162784981
2022-05-11,0,1,0.016606320915887,113.53713989257812,0.5705899648384871
2022-05-12,0,1,-0.0069516830989496,112.75060272216795,0.5994689145081066
2022-05-13,1,1,-0.0066993438438457,111.99777221679688,0.6129868103812239
2022-05-16,0,1,0.0280191317167776,115.18022918701172,0.5164747334795523
2022-05-17,1,1,-0.0139310143755076,113.58677673339844,0.5768186905361281
2022-05-18,0,1,0.0175650176172643,115.59955596923828,0.5131523394098809
2022-05-19,0,1,-0.0400582438937683,111.06036376953124,0.5692831545171837
2022-05-20,0,1,-0.0136359502412508,109.55622863769533,0.5825205393974809
2022-05-23,1,1,-0.0134616717073384,108.09130096435548,0.6027606461481718
2022-05-24,0,1,0.0234133443184366,110.65193939208984,0.5582283053199871
2022-05-25,0,1,-0.0507608884425571,105.17532348632812,0.606943810386297
2022-05-26,1,1,-0.0015582071519907,105.01156616210938,0.5969461329426414
2022-05-27,1,1,0.0186103722881693,106.98416900634766,0.5647577885338746
2022-05-31,1,1,0.0411125540161739,111.47422790527344,0.5040818905841283
2022-06-01,1,1,0.0127878515238689,112.90889739990234,0.5163880574456269
2022-06-02,1,1,0.0011420449069917,113.03791809082033,0.5587121610993708
2022-06-03,0,1,0.0322296912347902,116.74044036865234,0.5252661041826365
2022-06-06,1,1,-0.0265475394169689,113.68204498291016,0.5836240267305495
2022-06-07,1,1,0.0197057935937398,115.9444580078125,0.5054695730341834
2022-06-08,1,1,0.0028121767035934,116.2709732055664,0.5398003721941695
2022-06-09,0,1,0.0003799835574247,116.3151626586914,0.5612309516749765
2022-06-10,0,1,-0.0203300704992456,113.9743423461914,0.5887761354486342
2022-06-13,0,1,-0.0325166194775501,110.32788848876952,0.535996718511409
2022-06-14,1,1,-0.0438490267936375,105.59465026855467,0.5673518054117737
2022-06-15,1,1,0.0030313456202985,105.91522979736328,0.5723207619543201
2022-06-16,0,0,0.0281709149841261,108.9413833618164,0.46253366060915346
2022-06-17,1,1,-0.034582193469685,105.23834991455078,0.6053908877945856
2022-06-21,1,1,0.0104139120863502,106.34001922607422,0.5421352641688855
2022-06-22,0,1,0.0402501445597654,110.70752716064452,0.5251110925935106
2022-06-23,1,1,-0.0005066526006046,110.65145111083984,0.5209986354693459
2022-06-24,1,1,0.0067446943537373,111.40028381347656,0.5068369534810917
2022-06-27,0,0,0.0498155697292192,117.09030151367188,0.4694900307513915
2022-06-28,0,1,-0.0183188043613275,114.96487426757812,0.5291453285083317
2022-06-29,0,1,-0.0335880570387646,111.16755676269533,0.5648160537825543
2022-06-30,0,1,-0.0027357492983664,110.86384582519533,0.5671242808896307
2022-07-01,0,1,-0.0248218330465405,108.1458740234375,0.596370715643399
2022-07-05,1,1,-0.0020715067145862,107.92208099365234,0.5864374103788378
2022-07-06,1,1,0.0407758136023427,112.41364288330078,0.51110505723311
2022-07-07,1,1,0.0114907893463948,113.71281433105467,0.523509085478163
2022-07-08,1,1,0.0360948453923357,117.8922348022461,0.5209091664164558
2022-07-11,0,0,0.0047913904647117,118.45845794677734,0.48567231527141985
2022-07-12,0,1,-0.0312922059061591,114.80902862548828,0.5772766854136151
2022-07-13,0,1,-0.0144190760753678,113.16546630859376,0.5457101705927079
2022-07-14,0,1,-0.023668526121122,110.5184555053711,0.5569545555166593
2022-07-15,1,1,-0.0088942000847961,109.5398406982422,0.6097072004976618
2022-07-18,0,1,0.0126946095728994,110.93927001953124,0.5255152800364321
2022-07-19,1,1,-0.0248873030749636,108.21236419677734,0.6238124096561541
2022-07-20,1,1,0.0429074701305645,112.95653533935548,0.5082867667306843
2022-07-21,1,1,0.000790477955547,113.04586029052734,0.5795572479585174
2022-07-22,0,1,0.003855514825138,113.48255157470705,0.5578944853229977
2022-07-25,0,1,-0.0579715471028883,107.09085083007812,0.5983112568247224
2022-07-26,0,1,-0.0036210957027752,106.70376586914062,0.6136198937160329
2022-07-27,1,1,-0.0234330007369144,104.2324447631836,0.5985377755626177
2022-07-28,1,1,0.0737678301669572,112.21215057373048,0.5063805272662203
2022-07-29,1,1,0.0102078744583351,113.36346435546876,0.5538657005873677
2022-08-01,0,1,0.0182185284112756,115.4477081298828,0.5314850069956092
2022-08-02,1,1,-0.0126310812929056,113.99864959716795,0.5889718294406834
2022-08-03,1,1,0.0023480594552627,114.26663970947266,0.53865978445038
2022-08-04,1,0,0.0253003829633894,117.19451141357422,0.49083048479879043
2022-08-05,0,1,0.0009311512316993,117.3036880493164,0.5531478836629244
2022-08-08,0,1,-0.0061105733693088,116.58908081054688,0.5701755605255037
2022-08-09,0,1,-0.0014481512542238,116.4203643798828,0.5482576590478371
2022-08-10,1,1,-0.0057282454654346,115.75538635253906,0.5631741144435355
2022-08-11,0,1,0.025981921866296,118.8023452758789,0.5054304337161459
2022-08-12,1,1,-0.0072103940938664,117.94881439208984,0.5731907987635723
2022-08-15,1,0,0.0236165970589398,120.76751708984376,0.491563669197685
2022-08-16,0,1,0.0032818796354828,121.16451263427734,0.5093051549791519
2022-08-17,0,1,-0.003117640133492,120.787353515625,0.540252363718461
2022-08-18,1,1,-0.0178242094017001,118.65348815917967,0.5345744063956318
2022-08-19,0,1,0.0051727621386276,119.2688446044922,0.522685601347058
2022-08-22,0,1,-0.0249403595220359,116.33102416992188,0.5799708665761162
2022-08-23,0,1,-0.025665595481261,113.38330841064452,0.6283793239939851
2022-08-24,0,1,-0.0033318175427461,113.00616455078124,0.5687140113050985
2022-08-25,1,1,-0.0014941675361389,112.83744049072266,0.5764341342202941
2022-08-26,0,0,0.0257025710601189,115.7752456665039,0.4691223869197085
2022-08-29,0,1,-0.055611616501262,109.5125503540039,0.6077316262524592
2022-08-30,0,1,-0.0083728225194038,108.59944915771484,0.601546425752431
2022-08-31,0,1,-0.0043962926450331,108.12306213378906,0.5739593492960582
2022-09-01,1,1,-0.006631140235815,107.40845489501952,0.6100170701311505
2022-09-02,0,0,0.0139477105349744,108.91705322265624,0.4909126745693534
2022-09-06,0,1,-0.0173726038834238,107.04122161865234,0.5953008403624348
2022-09-07,1,1,-0.0096898436051386,106.00901794433594,0.5703375276614062
2022-09-08,0,0,0.0244163984119945,108.62923431396484,0.4796598776610165
2022-09-09,1,1,-0.0098244433987435,107.5672378540039,0.5382244143876904
2022-09-12,1,0,0.0207286227708698,109.82022857666016,0.47162725213087636
2022-09-13,0,1,0.0018960977858918,110.02865600585938,0.5620419767530609
2022-09-14,1,1,-0.0608050739561315,103.5376968383789,0.6013536607792803
2022-09-15,0,1,0.0064972830540904,104.2126007080078,0.543788439183502
2022-09-16,0,1,-0.020105516181171,102.13827514648438,0.5896729888774688
2022-09-19,1,1,-0.0010694818098776,102.0290985107422,0.6028233026099309
2022-09-20,0,1,0.0026230866472074,102.29708099365234,0.5568288259265542
2022-09-21,0,1,-0.018902752977213,100.3815460205078,0.5874172295676561
2022-09-22,1,1,-0.0185615782119839,98.53549194335938,0.6205523547166173
2022-09-23,0,1,0.0086250191806747,99.3890380859375,0.5684659659350393
2022-09-26,0,1,-0.0140790970051176,97.9995346069336,0.6209948464872319
2022-09-27,0,1,-0.0057892461306841,97.43383026123048,0.62390421902449
2022-09-28,1,1,-0.0068483944024939,96.7688446044922,0.5993989363886065
2022-09-29,0,1,0.0258177466191797,99.29972839355467,0.5230484716192314
2022-09-30,0,1,-0.0266386651317038,96.68943786621094,0.5595586877746279
2022-10-03,1,1,-0.0183357787715855,94.9327163696289,0.5732858966518884
2022-10-04,1,1,0.0307811345434129,97.9002914428711,0.5022891904439106
2022-10-05,0,0,0.0299603567324576,100.87779998779295,0.4769095410738783
2022-10-06,0,1,-0.0020682751424008,100.66937255859376,0.5165394580155864
2022-10-07,0,1,-9.860329314959324e-05,100.6594467163086,0.529396597533749
2022-10-10,0,1,-0.0273880114704045,97.93999481201172,0.5583990644282372
2022-10-11,0,1,-0.0083444803873936,97.12613677978516,0.5523462455665853
2022-10-12,1,1,-0.0069729116502864,96.45124053955078,0.5485682557257447
2022-10-13,1,1,0.003902656094042,96.8283920288086,0.5382033067295698
2022-10-14,0,0,0.0152581828765179,98.31714630126952,0.4778002065622179
2022-10-17,1,1,-0.0255611727764025,95.8358917236328,0.5695626535879165
2022-10-18,1,1,0.0347055812471672,99.22032165527344,0.546353660712878
2022-10-19,0,1,0.0079705307640396,100.01432037353516,0.5147914141662217
2022-10-20,1,1,-0.0113773253507533,98.88287353515624,0.5008092193148327
2022-10-21,1,1,0.0034067945867136,99.22032165527344,0.5026955248663292
2022-10-24,1,1,0.0115366510453171,100.37162017822266,0.5113548174877776
2022-10-25,1,0,0.0136510966383851,101.7511978149414,0.4902471953946169
2022-10-26,0,0,0.0189377929682106,103.69650268554688,0.4523341502664683
2022-10-27,0,1,-0.0958559039721957,94.2181167602539,0.565300955705746
2022-10-28,1,1,-0.0289627156936905,91.5284423828125,0.5903330177347474
2022-10-31,0,0,0.043187396446211,95.5679168701172,0.45291157829023865
2022-11-01,0,1,-0.0186586944343571,93.80127716064452,0.581563081763679
2022-11-02,0,1,-0.0436874324184792,89.79156494140625,0.5984288659829142
2022-11-03,0,1,-0.0394550886929008,86.31781005859375,0.622116754289776
2022-11-04,1,1,-0.0415551482567343,82.80436706542969,0.6134452376709453
2022-11-07,1,1,0.0370606471894646,85.93072509765625,0.5374637054079132
2022-11-08,1,1,0.0218207847766639,87.82640838623047,0.5187945478547556
2022-11-09,0,1,0.0046226323787993,88.23333740234375,0.5814786537987182
2022-11-10,1,1,-0.0179326319303821,86.6651840209961,0.6413216231089318
2022-11-11,1,0,0.0730767693650474,93.23554229736328,0.44067385828608296
2022-11-14,0,0,0.0259537258804694,95.68702697753906,0.49439744651000816
2022-11-15,1,1,-0.0073917719789064,94.98233795166016,0.5956334067556452
2022-11-16,1,1,0.0282289988695389,97.70179748535156,0.5262827297457499
2022-11-17,0,1,0.0041562053612049,98.10871124267578,0.5234442782375794
2022-11-18,0,1,-0.0049692817484608,97.62239074707033,0.5459593423959597
2022-11-21,0,1,-0.0095000581192499,96.6993637084961,0.5654203713158988
2022-11-22,1,1,-0.0189613501584595,94.88308715820312,0.5604821473669658
2022-11-23,1,0,0.0150533972599511,96.32220458984376,0.45483525180586926
2022-11-25,0,0,0.014424253247991,97.72164916992188,0.4879971163846143
2022-11-28,0,1,-0.0102084874045513,96.72913360595705,0.5328886682554854
2022-11-29,0,1,-0.0145729407475251,95.32972717285156,0.5886499677330947
2022-11-30,1,1,-0.0089941867027771,94.47615814208984,0.546614242691436
2022-12-01,0,0,0.0591467119031601,100.23267364501952,0.4443623217003137
2022-12-02,0,0,0.0,100.23267364501952,0.4963066238497635
2022-12-05,0,1,-0.0054608913366873,99.68680572509766,0.5542868811956592
2022-12-06,0,1,-0.009604028631366,98.73399353027344,0.5277665115539087
2022-12-07,0,1,-0.0254518703966365,96.25273895263672,0.5454655713224386
2022-12-08,0,1,-0.0212596809290088,94.22803497314452,0.5794850266027215
2022-12-09,0,1,-0.0130401596327455,93.00726318359376,0.5308435317568081
2022-12-12,1,1,-0.0094349283445015,92.13387298583984,0.5300740462436369
2022-12-13,1,1,0.0051573566300931,92.61026763916016,0.548179450951701
2022-12-14,0,0,0.0245592397234292,94.9128646850586,0.4764891270154365
2022-12-15,0,1,-0.0058730443161782,94.35707092285156,0.5485415412571877
2022-12-16,0,1,-0.0452935954099011,90.17864227294922,0.6011803534554878
2022-12-19,0,1,-0.0066255122738421,89.58313751220703,0.5907668420236288
2022-12-20,1,1,-0.0203701132905584,87.77677917480469,0.5678093465554874
2022-12-21,1,1,0.0065367365386298,88.35243225097656,0.565896442452971
2022-12-22,0,1,0.0062710270238715,88.90823364257812,0.5363459160690336
2022-12-23,1,1,-0.0205262534305494,87.10188293457031,0.6066790714995827
2022-12-27,0,1,0.0166114939698035,88.56085968017578,0.5229275026839327
2022-12-28,0,1,-0.0208364537252156,86.73465728759766,0.6127684185784017
2022-12-29,1,1,-0.0158011176898805,85.37492370605469,0.6405731191452286
2022-12-30,0,1,0.0278577283308988,87.78671264648438,0.5033321220076221
2023-03-16,1,1,0.0225177338567508,95.38926696777344,0.5367051420269205
2023-03-17,1,0,0.0428717808716571,99.56770324707033,0.43035969414444564
2023-03-20,0,0,0.0128753026425026,100.8579559326172,0.4166264554044218
2023-03-21,1,0,-0.0039441797094567,100.4609375,0.39942342064698216
2023-03-22,0,0,0.0359018206268168,104.13319396972656,0.43426094905888
2023-03-23,1,0,-0.0148832908515716,102.5948257446289,0.39623990572287715
2023-03-24,0,0,0.0213436110291815,104.80810546875,0.4289031605228619
2023-03-27,0,0,-0.0015162819604812,104.64930725097656,0.3632331629507898
2023-03-28,0,0,-0.0286696298978422,101.691650390625,0.38023027024795303
2023-03-29,1,0,-0.0140550980804567,100.2723617553711,0.4296702253907726
2023-03-30,0,0,0.0035570353284891,100.62966918945312,0.45817210552187765
2023-03-31,1,1,-0.0049436113331823,100.1334228515625,0.5486079032687954
2023-04-03,1,1,0.0277604803663159,102.95211791992188,0.563048465041212
2023-04-04,1,1,0.0060551557352098,103.57740020751952,0.5339184465208191
2023-04-05,0,0,0.0034436561280401,103.93470001220705,0.4750812676069888
2023-04-06,1,0,-0.002390152789994,103.68657684326172,0.4640795880983557
2023-04-10,0,0,0.0371125614050436,107.60694885253906,0.4499366314032392
2023-04-11,0,0,-0.0184311004655497,105.6417999267578,0.39948190267702
2023-04-12,0,0,-0.0102933714909185,104.55996704101562,0.4917467811416418
2023-04-13,1,1,-0.0067622346971051,103.85529327392578,0.5222611607425254
2023-04-14,1,1,0.0263135474488712,106.6243667602539,0.5264148562097883
2023-04-17,0,1,0.0133151598165744,108.05358123779295,0.502669459360586
2023-04-18,0,1,-0.0269985215003958,105.17532348632812,0.5083217541400945
2023-04-19,0,0,-0.0139690410003011,103.71633911132812,0.48508447219778283
2023-04-20,1,1,-0.0030667881897189,103.39875030517578,0.5433365659803744
2023-04-21,1,0,0.0105982108897624,104.50041961669922,0.46245891204329614
2023-04-24,1,0,0.0011390830537792,104.61952209472656,0.498513102982739
2023-04-25,0,1,0.0052985352464782,105.17532348632812,0.5333125995417254
2023-04-26,0,0,-0.0202085697330231,103.07121276855467,0.4344885132073201
2023-04-27,1,0,-0.0013489728906072,102.93226623535156,0.4974704940302148
2023-04-28,0,1,0.0367291917123991,106.78317260742188,0.5526217939519902
2023-05-01,0,1,-0.0023263205408739,106.53504943847656,0.5611734755743628
2023-05-02,0,1,-0.0013050843091336,106.39610290527344,0.5855051047421803
2023-05-03,1,0,-0.0176929518640334,104.53019714355467,0.48880287006707923
2023-05-04,0,1,0.000854172378794,104.61952209472656,0.5478685226241751
2023-05-05,1,0,-0.0068538957936028,103.90492248535156,0.4590835204221736
2023-05-08,1,1,0.008370609112038,104.7783203125,0.5596956045845305
2023-05-09,0,1,0.0206250885800301,106.96182250976562,0.5981601208777235
2023-05-10,1,1,-0.0039048443167604,106.5449676513672,0.5073862243897934
2023-05-11,1,1,0.0401698521271103,110.9119873046875,0.5247232505030621
2023-05-12,1,0,0.0422276896030982,115.69583892822266,0.40938267375580073
2023-05-15,0,0,0.0080314368220545,116.6287841796875,0.38531991411947086
2023-05-16,1,0,-0.008546258740829,115.63629150390624,0.3830091157010437
2023-05-17,1,0,0.0254229260746518,118.6137924194336,0.37831320899015747
2023-05-18,1,0,0.0110673392048727,119.93382263183594,0.3607922388459428
2023-05-19,0,0,0.0163338479815452,121.9088897705078,0.3603699577311513
2023-05-22,1,0,-0.0005700410357281,121.83941650390624,0.36895965709513895
2023-05-23,0,0,0.0184825503152492,124.1122589111328,0.43154486479309695
2023-05-24,0,0,-0.0201130228393756,121.64092254638672,0.37744744692135185
2023-05-25,1,0,-0.0136368917102741,119.99337768554688,0.4126121855847257
2023-05-26,1,0,0.0211153253538928,122.55401611328124,0.3991158071278892
2023-05-30,0,0,0.0091096810436146,123.67554473876952,0.3611244461242138
2023-05-31,0,0,-0.0075721483126231,122.74259185791016,0.3937894496790892
2023-06-01,1,0,-0.0064898877275995,121.9485855102539,0.4491422026968881
2023-06-02,1,0,0.0068940795703537,122.7922134399414,0.475539826917842
2023-06-05,1,0,0.0076493215899133,123.73509216308594,0.4210187384822719
2023-06-06,1,0,0.01069099986435,125.0650405883789,0.43498009254657
2023-06-07,0,0,0.0102638000083388,126.35529327392578,0.4217819965036198
2023-06-08,0,0,-0.0385139340091705,121.58137512207033,0.4593004957713003
2023-06-09,1,1,-0.0029431604816511,121.22406768798828,0.5007150278175899
2023-06-12,1,0,0.0007365239868854,121.31338500976562,0.43999215900711464
2023-06-13,1,0,0.0114696263479182,122.71281433105467,0.46056842781082213
2023-06-14,0,0,0.0015355445922839,122.9013900756836,0.4880441491273555
2023-06-15,1,1,-0.0012929137416222,122.74259185791016,0.5222239037476171
2023-06-16,0,0,0.0114167812558651,124.15194702148438,0.446023722352762
2023-06-20,0,0,-0.0125494381056572,122.60364532470705,0.45366395766203793
2023-06-21,0,1,-0.0034870515894198,122.17686462402344,0.5357290677732933
2023-06-22,1,1,-0.0209324184103313,119.64598846435548,0.5134625510891667
2023-06-23,0,0,0.0213384814413374,122.22648620605467,0.46021061911066186
2023-06-26,0,0,-0.0065989982755811,121.42256927490234,0.4567052515426753
2023-06-27,0,0,-0.0332422587132131,117.45256042480467,0.4691247393515192
2023-06-28,1,1,-8.438301905541421e-05,117.4426498413086,0.5112721458877576
2023-06-29,0,0,0.0155130424152702,119.27874755859376,0.47020617735953774
2023-06-30,1,0,-0.0090269365426626,118.20687103271484,0.4747452516071211
2023-07-03,1,0,0.0050249142662328,118.8023452758789,0.44775397553301555
2023-07-05,1,1,0.0016695896913252,119.00086212158205,0.5190980486836518
2023-07-06,0,1,0.0153117755209416,120.83699798583984,0.5017889595614423
2023-07-07,0,0,-0.013561829257736,119.20928955078124,0.45201531238860637
2023-07-10,0,1,-0.0052590526068409,118.5840072631836,0.5339230519395559
2023-07-11,1,0,-0.0256870032662215,115.57672882080078,0.47487697168252585
2023-07-12,1,1,0.00590790519128,116.26156616210938,0.5230756277815739
2023-07-13,1,0,0.0151651889955432,118.0381317138672,0.4676602268021748
2023-07-14,1,0,0.0460918816553609,123.60606384277344,0.48149415982740285
2023-07-17,0,0,0.007041131752849,124.47946166992188,0.4695347933262385
2023-07-18,0,0,-0.0061581971495294,123.71524810791016,0.46648969003137053
2023-07-19,0,0,-0.007165709941259,122.8319091796875,0.4149765262480113
